video_id,start_sec,end_sec,annotator_id,importance,domain,reason_tag,transcript_hint,needs_review,label_protocol
oUUVRa2SNWU,432.0,434.0,annotator_1,,standup,,"here tonight, please just hear me now. Okay, I'm speaking from personal experience here.",false,multimodal_tvsum_style
oUUVRa2SNWU,434.0,436.0,annotator_1,,standup,,"Okay, I'm speaking from personal experience here.",false,multimodal_tvsum_style
oUUVRa2SNWU,436.0,438.0,annotator_1,,standup,,"Okay, I'm speaking from personal experience here. There are fewer joys you will experience in life,",false,multimodal_tvsum_style
oUUVRa2SNWU,438.0,440.0,annotator_1,,standup,,"There are fewer joys you will experience in life,",false,multimodal_tvsum_style
oUUVRa2SNWU,440.0,442.0,annotator_1,,standup,,"There are fewer joys you will experience in life, than organizing three weddings at the same time.",false,multimodal_tvsum_style
oUUVRa2SNWU,442.0,444.0,annotator_1,,standup,,than organizing three weddings at the same time.,false,multimodal_tvsum_style
oUUVRa2SNWU,444.0,446.0,annotator_1,,standup,,Oh my God. It's so much fun and so easy to do.,false,multimodal_tvsum_style
oUUVRa2SNWU,446.0,448.0,annotator_1,,standup,,It's so much fun and so easy to do.,false,multimodal_tvsum_style
oUUVRa2SNWU,448.0,450.0,annotator_1,,standup,,,false,multimodal_tvsum_style
oUUVRa2SNWU,450.0,452.0,annotator_1,,standup,,I highly recommend it.,false,multimodal_tvsum_style
oUUVRa2SNWU,452.0,454.0,annotator_1,,standup,,I highly recommend it. So like whenever I bring up another country,false,multimodal_tvsum_style
oUUVRa2SNWU,454.0,456.0,annotator_1,,standup,,So like whenever I bring up another country,false,multimodal_tvsum_style
oUUVRa2SNWU,456.0,458.0,annotator_1,,standup,,"So like whenever I bring up another country to my American friends, my American friends will always",false,multimodal_tvsum_style
oUUVRa2SNWU,458.0,460.0,annotator_1,,standup,,"to my American friends, my American friends will always bring up the one fact, they read one time",false,multimodal_tvsum_style
oUUVRa2SNWU,460.0,462.0,annotator_1,,standup,,"bring up the one fact, they read one time",false,multimodal_tvsum_style
oUUVRa2SNWU,462.0,464.0,annotator_1,,standup,,"bring up the one fact, they read one time on the back of a Snapple cap.",false,multimodal_tvsum_style
oUUVRa2SNWU,464.0,466.0,annotator_1,,standup,,on the back of a Snapple cap.,false,multimodal_tvsum_style
oUUVRa2SNWU,466.0,468.0,annotator_1,,standup,,And they just throw it back at you. And they try to use it to paint the entire history,false,multimodal_tvsum_style
oUUVRa2SNWU,468.0,470.0,annotator_1,,standup,,And they try to use it to paint the entire history,false,multimodal_tvsum_style
oUUVRa2SNWU,470.0,472.0,annotator_1,,standup,,"And they try to use it to paint the entire history of your civilization with like whatever half remembered,",false,multimodal_tvsum_style
oUUVRa2SNWU,472.0,474.0,annotator_1,,standup,,"of your civilization with like whatever half remembered, back of the brain stem, regurgitated fact,",false,multimodal_tvsum_style
oUUVRa2SNWU,474.0,476.0,annotator_1,,standup,,"back of the brain stem, regurgitated fact,",false,multimodal_tvsum_style
oUUVRa2SNWU,476.0,478.0,annotator_1,,standup,,"back of the brain stem, regurgitated fact, they can just flick it from this part",false,multimodal_tvsum_style
oUUVRa2SNWU,478.0,480.0,annotator_1,,standup,,"they can just flick it from this part to like this part as quickly as possible, right?",false,multimodal_tvsum_style
oUUVRa2SNWU,480.0,482.0,annotator_1,,standup,,"to like this part as quickly as possible, right?",false,multimodal_tvsum_style
oUUVRa2SNWU,482.0,484.0,annotator_1,,standup,,"Just spit it out. Like when I tell my American friends,",false,multimodal_tvsum_style
oUUVRa2SNWU,484.0,486.0,annotator_1,,standup,,"Like when I tell my American friends, like I grew up in Singapore,",false,multimodal_tvsum_style
oUUVRa2SNWU,486.0,488.0,annotator_1,,standup,,"like I grew up in Singapore, they're always like, ""Singapore?",false,multimodal_tvsum_style
oUUVRa2SNWU,488.0,490.0,annotator_1,,standup,,"they're always like, ""Singapore? ""You grew up in Singapore?",false,multimodal_tvsum_style
oUUVRa2SNWU,490.0,492.0,annotator_1,,standup,,"""You grew up in Singapore?",false,multimodal_tvsum_style
oUUVRa2SNWU,492.0,494.0,annotator_1,,standup,,"""They cane people in Singapore.",false,multimodal_tvsum_style
oUUVRa2SNWU,494.0,496.0,annotator_1,,standup,,"""Right? Like in Singapore, if you spit gum on the floor,",false,multimodal_tvsum_style
oUUVRa2SNWU,496.0,498.0,annotator_1,,standup,,"""Right? Like in Singapore, if you spit gum on the floor,",false,multimodal_tvsum_style
oUUVRa2SNWU,498.0,500.0,annotator_1,,standup,,"""Right? Like in Singapore, if you spit gum on the floor, ""someone just runs up immediately behind you",false,multimodal_tvsum_style
oUUVRa2SNWU,500.0,502.0,annotator_1,,standup,,"""someone just runs up immediately behind you ""and just canes you in your ass.""",false,multimodal_tvsum_style
oUUVRa2SNWU,502.0,504.0,annotator_1,,standup,,"""and just canes you in your ass.""",false,multimodal_tvsum_style
oUUVRa2SNWU,504.0,506.0,annotator_1,,standup,,"And I'm like,",false,multimodal_tvsum_style
oUUVRa2SNWU,506.0,508.0,annotator_1,,standup,,"And I'm like,",false,multimodal_tvsum_style
oUUVRa2SNWU,508.0,510.0,annotator_1,,standup,,"""Yeah...""",false,multimodal_tvsum_style
oUUVRa2SNWU,510.0,512.0,annotator_1,,standup,,,false,multimodal_tvsum_style
oUUVRa2SNWU,512.0,514.0,annotator_1,,standup,,So don't fucking do that shit.,false,multimodal_tvsum_style
oUUVRa2SNWU,514.0,516.0,annotator_1,,standup,,So don't fucking do that shit.,false,multimodal_tvsum_style
oUUVRa2SNWU,516.0,518.0,annotator_1,,standup,,So don't fucking do that shit.,false,multimodal_tvsum_style
oUUVRa2SNWU,518.0,520.0,annotator_1,,standup,,What is it?,false,multimodal_tvsum_style
oUUVRa2SNWU,520.0,522.0,annotator_1,,standup,,What is it? Some kind innate need of yours?,false,multimodal_tvsum_style
oUUVRa2SNWU,522.0,524.0,annotator_1,,standup,,Some kind innate need of yours? To visit other people's countries and spit gum on the floor.,false,multimodal_tvsum_style
oUUVRa2SNWU,524.0,526.0,annotator_1,,standup,,To visit other people's countries and spit gum on the floor.,false,multimodal_tvsum_style
oUUVRa2SNWU,526.0,528.0,annotator_1,,standup,,"To visit other people's countries and spit gum on the floor. In which case, please do not visit Singapore",false,multimodal_tvsum_style
oUUVRa2SNWU,528.0,530.0,annotator_1,,standup,,"In which case, please do not visit Singapore",false,multimodal_tvsum_style
oUUVRa2SNWU,530.0,532.0,annotator_1,,standup,,"In which case, please do not visit Singapore because they will cane you on your fucking face.",false,multimodal_tvsum_style
oUUVRa2SNWU,532.0,534.0,annotator_1,,standup,,because they will cane you on your fucking face.,false,multimodal_tvsum_style
oUUVRa2SNWU,534.0,536.0,annotator_1,,standup,,because they will cane you on your fucking face.,false,multimodal_tvsum_style
oUUVRa2SNWU,536.0,538.0,annotator_1,,standup,,And like some Americans are like outraged by that.,false,multimodal_tvsum_style
oUUVRa2SNWU,538.0,540.0,annotator_1,,standup,,And like some Americans are like outraged by that.,false,multimodal_tvsum_style
oUUVRa2SNWU,540.0,542.0,annotator_1,,standup,,And like some Americans are like outraged by that. The thought of grown men being caned,false,multimodal_tvsum_style
oUUVRa2SNWU,542.0,544.0,annotator_1,,standup,,The thought of grown men being caned on the ass for being a dick.,false,multimodal_tvsum_style
oUUVRa2SNWU,544.0,546.0,annotator_1,,standup,,on the ass for being a dick.,false,multimodal_tvsum_style
oUUVRa2SNWU,546.0,548.0,annotator_1,,standup,,on the ass for being a dick. It's like outrageous to them.,false,multimodal_tvsum_style
oUUVRa2SNWU,548.0,550.0,annotator_1,,standup,,"It's like outrageous to them. But what's funny is you ask any American,",false,multimodal_tvsum_style
oUUVRa2SNWU,550.0,552.0,annotator_1,,standup,,"But what's funny is you ask any American, especially any New Yorker, what they would do",false,multimodal_tvsum_style
oUUVRa2SNWU,552.0,554.0,annotator_1,,standup,,"especially any New Yorker, what they would do",false,multimodal_tvsum_style
oUUVRa2SNWU,554.0,556.0,annotator_1,,standup,,"especially any New Yorker, what they would do if a guest came into their home and spit gum on the floor.",false,multimodal_tvsum_style
oUUVRa2SNWU,556.0,558.0,annotator_1,,standup,,if a guest came into their home and spit gum on the floor.,false,multimodal_tvsum_style
oUUVRa2SNWU,558.0,560.0,annotator_1,,standup,,if a guest came into their home and spit gum on the floor.,false,multimodal_tvsum_style
oUUVRa2SNWU,560.0,562.0,annotator_1,,standup,,"They would be like, ""We would beat the fuck out of them.""",false,multimodal_tvsum_style
oUUVRa2SNWU,562.0,564.0,annotator_1,,standup,,"They would be like, ""We would beat the fuck out of them.""",false,multimodal_tvsum_style
oUUVRa2SNWU,564.0,566.0,annotator_1,,standup,,"They would be like, ""We would beat the fuck out of them.""",false,multimodal_tvsum_style
oUUVRa2SNWU,566.0,568.0,annotator_1,,standup,,"I'm like, ""Yeah, that's what we do in Singapore.""",false,multimodal_tvsum_style
oUUVRa2SNWU,568.0,570.0,annotator_1,,standup,,"I'm like, ""Yeah, that's what we do in Singapore.""",false,multimodal_tvsum_style
oUUVRa2SNWU,570.0,572.0,annotator_1,,standup,,We just outsourced the ass kicking to the government.,false,multimodal_tvsum_style
oUUVRa2SNWU,572.0,574.0,annotator_1,,standup,,We just outsourced the ass kicking to the government.,false,multimodal_tvsum_style
oUUVRa2SNWU,574.0,576.0,annotator_1,,standup,,Becomes a more cost efficient punishment,false,multimodal_tvsum_style
oUUVRa2SNWU,576.0,578.0,annotator_1,,standup,,Becomes a more cost efficient punishment for everyone involved.,false,multimodal_tvsum_style
oUUVRa2SNWU,578.0,580.0,annotator_1,,standup,,for everyone involved. That's why we pay our taxes.,false,multimodal_tvsum_style
oUUVRa2SNWU,580.0,582.0,annotator_1,,standup,,That's why we pay our taxes.,false,multimodal_tvsum_style
oUUVRa2SNWU,582.0,584.0,annotator_1,,standup,,"My first week in New York,",false,multimodal_tvsum_style
oUUVRa2SNWU,584.0,586.0,annotator_1,,standup,,"My first week in New York,",false,multimodal_tvsum_style
oUUVRa2SNWU,586.0,588.0,annotator_1,,standup,,I was on this crowded subway train.,false,multimodal_tvsum_style
oUUVRa2SNWU,588.0,590.0,annotator_1,,standup,,"I was on this crowded subway train. And it was packed, all the way to the doors.",false,multimodal_tvsum_style
oUUVRa2SNWU,590.0,592.0,annotator_1,,standup,,"And it was packed, all the way to the doors. I'm on the train and it's packed",false,multimodal_tvsum_style
oUUVRa2SNWU,592.0,594.0,annotator_1,,standup,,I'm on the train and it's packed all the way to the doors and the doors start closing in front of me.,false,multimodal_tvsum_style
oUUVRa2SNWU,594.0,596.0,annotator_1,,standup,,"and the doors start closing in front of me. And as the doors start closing, this guy like walks up",false,multimodal_tvsum_style
oUUVRa2SNWU,596.0,598.0,annotator_1,,standup,,"And as the doors start closing, this guy like walks up",false,multimodal_tvsum_style
oUUVRa2SNWU,598.0,600.0,annotator_1,,standup,,"And as the doors start closing, this guy like walks up to the closing train doors and just jams his fingers.",false,multimodal_tvsum_style
oUUVRa2SNWU,600.0,602.0,annotator_1,,standup,,to the closing train doors and just jams his fingers.,false,multimodal_tvsum_style
oUUVRa2SNWU,602.0,604.0,annotator_1,,standup,,Just right into the door. No regard for his limbs or appendages.,false,multimodal_tvsum_style
oUUVRa2SNWU,604.0,606.0,annotator_1,,standup,,No regard for his limbs or appendages.,false,multimodal_tvsum_style
oUUVRa2SNWU,606.0,608.0,annotator_1,,standup,,No regard for his limbs or appendages.,false,multimodal_tvsum_style
oUUVRa2SNWU,608.0,610.0,annotator_1,,standup,,Like his need to get on this train,false,multimodal_tvsum_style
oUUVRa2SNWU,610.0,612.0,annotator_1,,standup,,Like his need to get on this train exceeded his need to grip things.,false,multimodal_tvsum_style
oUUVRa2SNWU,612.0,614.0,annotator_1,,standup,,exceeded his need to grip things.,false,multimodal_tvsum_style
oUUVRa2SNWU,614.0,616.0,annotator_1,,standup,,,false,multimodal_tvsum_style
oUUVRa2SNWU,616.0,618.0,annotator_1,,standup,,He did a cost benefit analysis in his head,false,multimodal_tvsum_style
oUUVRa2SNWU,618.0,620.0,annotator_1,,standup,,He did a cost benefit analysis in his head,false,multimodal_tvsum_style
oUUVRa2SNWU,620.0,622.0,annotator_1,,standup,,"and he was like, ""You know what, this is overrated.",false,multimodal_tvsum_style
oUUVRa2SNWU,622.0,624.0,annotator_1,,standup,,"and he was like, ""You know what, this is overrated.",false,multimodal_tvsum_style
oUUVRa2SNWU,624.0,626.0,annotator_1,,standup,,"and he was like, ""You know what, this is overrated. ""Who needs this motion?",false,multimodal_tvsum_style
oUUVRa2SNWU,626.0,628.0,annotator_1,,standup,,"""Who needs this motion? ""Who needs this point of articulation?",false,multimodal_tvsum_style
oUUVRa2SNWU,628.0,630.0,annotator_1,,standup,,"""Who needs this point of articulation? ""Let's get on this train, my life will be perfect.""",false,multimodal_tvsum_style
oUUVRa2SNWU,630.0,632.0,annotator_1,,standup,,"""Let's get on this train, my life will be perfect."" So just creates enough of a gap to start fighting.",false,multimodal_tvsum_style
oUUVRa2SNWU,632.0,634.0,annotator_1,,standup,,So just creates enough of a gap to start fighting. And he fights this train for eight seconds.,false,multimodal_tvsum_style
oUUVRa2SNWU,634.0,636.0,annotator_1,,standup,,And he fights this train for eight seconds.,false,multimodal_tvsum_style
oUUVRa2SNWU,636.0,638.0,annotator_1,,standup,,And he fights this train for eight seconds. He just fights it to a stalemate.,false,multimodal_tvsum_style
oUUVRa2SNWU,638.0,640.0,annotator_1,,standup,,He just fights it to a stalemate. It's a judge's decision.,false,multimodal_tvsum_style
oUUVRa2SNWU,640.0,642.0,annotator_1,,standup,,"It's a judge's decision. He can't move, the train can't move.",false,multimodal_tvsum_style
oUUVRa2SNWU,642.0,644.0,annotator_1,,standup,,"He can't move, the train can't move. No one can move.",false,multimodal_tvsum_style
oUUVRa2SNWU,644.0,646.0,annotator_1,,standup,,No one can move. And after eight seconds he gets like tired.,false,multimodal_tvsum_style
oUUVRa2SNWU,646.0,648.0,annotator_1,,standup,,And after eight seconds he gets like tired. He starts gassing out.,false,multimodal_tvsum_style
oUUVRa2SNWU,648.0,650.0,annotator_1,,standup,,He starts gassing out.,false,multimodal_tvsum_style
oUUVRa2SNWU,650.0,652.0,annotator_1,,standup,,So he uses his head to jam up the door.,false,multimodal_tvsum_style
oUUVRa2SNWU,652.0,654.0,annotator_1,,standup,,So he uses his head to jam up the door.,false,multimodal_tvsum_style
oUUVRa2SNWU,654.0,656.0,annotator_1,,standup,,,false,multimodal_tvsum_style
oUUVRa2SNWU,656.0,658.0,annotator_1,,standup,,Like a door stop.,false,multimodal_tvsum_style
oUUVRa2SNWU,658.0,660.0,annotator_1,,standup,,"As he like readjusts his grip, right?",false,multimodal_tvsum_style
oUUVRa2SNWU,660.0,662.0,annotator_1,,standup,,"As he like readjusts his grip, right? He starts chalk up his hands for round two.",false,multimodal_tvsum_style
oUUVRa2SNWU,662.0,664.0,annotator_1,,standup,,He starts chalk up his hands for round two. And I'm standing there just facing,false,multimodal_tvsum_style
oUUVRa2SNWU,664.0,666.0,annotator_1,,standup,,And I'm standing there just facing the top of his oily scalp.,false,multimodal_tvsum_style
oUUVRa2SNWU,666.0,668.0,annotator_1,,standup,,the top of his oily scalp.,false,multimodal_tvsum_style
oUUVRa2SNWU,668.0,670.0,annotator_1,,standup,,the top of his oily scalp.,false,multimodal_tvsum_style
oUUVRa2SNWU,670.0,672.0,annotator_1,,standup,,"Just thinking, yo man, just let it go, all right?",false,multimodal_tvsum_style
oUUVRa2SNWU,672.0,674.0,annotator_1,,standup,,"Just thinking, yo man, just let it go, all right?",false,multimodal_tvsum_style
oUUVRa2SNWU,674.0,676.0,annotator_1,,standup,,I'm new in town. I'm not sure if I'm supposed to help you,false,multimodal_tvsum_style
oUUVRa2SNWU,676.0,678.0,annotator_1,,standup,,I'm not sure if I'm supposed to help you or if we're both gonna get arrested.,false,multimodal_tvsum_style
oUUVRa2SNWU,678.0,680.0,annotator_1,,standup,,or if we're both gonna get arrested.,false,multimodal_tvsum_style
oUUVRa2SNWU,680.0,682.0,annotator_1,,standup,,"or if we're both gonna get arrested. Okay, I don't know the social etiquette in this situation.",false,multimodal_tvsum_style
oUUVRa2SNWU,682.0,684.0,annotator_1,,standup,,"Okay, I don't know the social etiquette in this situation.",false,multimodal_tvsum_style
oUUVRa2SNWU,684.0,686.0,annotator_1,,standup,,All I know is there's a train in three minutes.,false,multimodal_tvsum_style
oUUVRa2SNWU,686.0,688.0,annotator_1,,standup,,All I know is there's a train in three minutes.,false,multimodal_tvsum_style
oUUVRa2SNWU,688.0,690.0,annotator_1,,standup,,All I know is there's a train in three minutes.,false,multimodal_tvsum_style
oUUVRa2SNWU,690.0,692.0,annotator_1,,standup,,That shit will never fly in Malaysia.,false,multimodal_tvsum_style
oUUVRa2SNWU,692.0,694.0,annotator_1,,standup,,"That shit will never fly in Malaysia. Where I'm from in Malaysia, you stick your hand in the door,",false,multimodal_tvsum_style
oUUVRa2SNWU,694.0,696.0,annotator_1,,standup,,"Where I'm from in Malaysia, you stick your hand in the door, the doors close, you get dragged for like a mile.",false,multimodal_tvsum_style
oUUVRa2SNWU,696.0,698.0,annotator_1,,standup,,"the doors close, you get dragged for like a mile.",false,multimodal_tvsum_style
oUUVRa2SNWU,698.0,700.0,annotator_1,,standup,,"the doors close, you get dragged for like a mile. Right, you get brought to your knees by the system.",false,multimodal_tvsum_style
oUUVRa2SNWU,700.0,702.0,annotator_1,,standup,,"Right, you get brought to your knees by the system.",false,multimodal_tvsum_style
oUUVRa2SNWU,702.0,704.0,annotator_1,,standup,,"Right, you get brought to your knees by the system. As the train runs over you,",false,multimodal_tvsum_style
oUUVRa2SNWU,704.0,706.0,annotator_1,,standup,,"As the train runs over you, it starts going after your family, right?",false,multimodal_tvsum_style
oUUVRa2SNWU,706.0,708.0,annotator_1,,standup,,"it starts going after your family, right?",false,multimodal_tvsum_style
oUUVRa2SNWU,708.0,710.0,annotator_1,,standup,,You start like bleeding out on the tracks.,false,multimodal_tvsum_style
oUUVRa2SNWU,710.0,712.0,annotator_1,,standup,,You start like bleeding out on the tracks. The door's open. We all walk over your dead corpse.,false,multimodal_tvsum_style
oUUVRa2SNWU,712.0,714.0,annotator_1,,standup,,We all walk over your dead corpse.,false,multimodal_tvsum_style
oUUVRa2SNWU,714.0,716.0,annotator_1,,standup,,,false,multimodal_tvsum_style
oUUVRa2SNWU,716.0,718.0,annotator_1,,standup,,"Yeah, that's what you get you dumb fuck.",false,multimodal_tvsum_style
oUUVRa2SNWU,718.0,720.0,annotator_1,,standup,,,false,multimodal_tvsum_style
oUUVRa2SNWU,720.0,722.0,annotator_1,,standup,,Not in America.,false,multimodal_tvsum_style
oUUVRa2SNWU,722.0,724.0,annotator_1,,standup,,"In America one, man can stop the entire train line.",false,multimodal_tvsum_style
oUUVRa2SNWU,724.0,726.0,annotator_1,,standup,,"In America one, man can stop the entire train line.",false,multimodal_tvsum_style
oUUVRa2SNWU,726.0,728.0,annotator_1,,standup,,"In America one, man can stop the entire train line. Because everyone can make a difference.",false,multimodal_tvsum_style
oUUVRa2SNWU,728.0,730.0,annotator_1,,standup,,Because everyone can make a difference.,false,multimodal_tvsum_style
oUUVRa2SNWU,730.0,732.0,annotator_1,,standup,,,false,multimodal_tvsum_style
oUUVRa2SNWU,732.0,734.0,annotator_1,,standup,,,false,multimodal_tvsum_style
oUUVRa2SNWU,734.0,736.0,annotator_1,,standup,,,false,multimodal_tvsum_style
oUUVRa2SNWU,736.0,738.0,annotator_1,,standup,,"I was walking down West 4th street in Manhattan,",false,multimodal_tvsum_style
oUUVRa2SNWU,738.0,740.0,annotator_1,,standup,,"I was walking down West 4th street in Manhattan,",false,multimodal_tvsum_style
oUUVRa2SNWU,740.0,742.0,annotator_1,,standup,,"I was walking down West 4th street in Manhattan, in New York City, minding my own business.",false,multimodal_tvsum_style
oUUVRa2SNWU,742.0,744.0,annotator_1,,standup,,"in New York City, minding my own business.",false,multimodal_tvsum_style
oUUVRa2SNWU,744.0,746.0,annotator_1,,standup,,"in New York City, minding my own business. Not looking at my phone, actually paying attention",false,multimodal_tvsum_style
oUUVRa2SNWU,746.0,748.0,annotator_1,,standup,,"Not looking at my phone, actually paying attention to the world around me during the pandemic.",false,multimodal_tvsum_style
oUUVRa2SNWU,748.0,750.0,annotator_1,,standup,,to the world around me during the pandemic. Just trying to get some fresh air. Actually having a nice night.,false,multimodal_tvsum_style
oUUVRa2SNWU,750.0,752.0,annotator_1,,standup,,"Actually having a nice night. I was walking down the street in Manhattan,",false,multimodal_tvsum_style
oUUVRa2SNWU,752.0,754.0,annotator_1,,standup,,"I was walking down the street in Manhattan,",false,multimodal_tvsum_style
oUUVRa2SNWU,754.0,756.0,annotator_1,,standup,,"I was walking down the street in Manhattan, looking around and out of nowhere,",false,multimodal_tvsum_style
oUUVRa2SNWU,756.0,758.0,annotator_1,,standup,,"looking around and out of nowhere, this woman walks right up to me,",false,multimodal_tvsum_style
oUUVRa2SNWU,758.0,760.0,annotator_1,,standup,,"this woman walks right up to me, grabs me on the throat and just starts squeezing.",false,multimodal_tvsum_style
oUUVRa2SNWU,760.0,762.0,annotator_1,,standup,,grabs me on the throat and just starts squeezing.,false,multimodal_tvsum_style
oUUVRa2SNWU,762.0,764.0,annotator_1,,standup,,grabs me on the throat and just starts squeezing. So like I throw her off and then she squares up.,false,multimodal_tvsum_style
oUUVRa2SNWU,764.0,766.0,annotator_1,,standup,,So like I throw her off and then she squares up.,false,multimodal_tvsum_style
oUUVRa2SNWU,766.0,768.0,annotator_1,,standup,,So like I throw her off and then she squares up.,false,multimodal_tvsum_style
oUUVRa2SNWU,768.0,770.0,annotator_1,,standup,,And then I look at her and I just walk away.,false,multimodal_tvsum_style
oUUVRa2SNWU,770.0,772.0,annotator_1,,standup,,And then I look at her and I just walk away.,false,multimodal_tvsum_style
oUUVRa2SNWU,772.0,774.0,annotator_1,,standup,,And then I look at her and I just walk away.,false,multimodal_tvsum_style
oUUVRa2SNWU,774.0,776.0,annotator_1,,standup,,And that's like a normal interaction in New York.,false,multimodal_tvsum_style
oUUVRa2SNWU,776.0,778.0,annotator_1,,standup,,And that's like a normal interaction in New York.,false,multimodal_tvsum_style
oUUVRa2SNWU,778.0,780.0,annotator_1,,standup,,,false,multimodal_tvsum_style
oUUVRa2SNWU,780.0,782.0,annotator_1,,standup,,Neither of us said a word.,false,multimodal_tvsum_style
oUUVRa2SNWU,782.0,784.0,annotator_1,,standup,,The entire time we didn't even make a sound.,false,multimodal_tvsum_style
oUUVRa2SNWU,784.0,786.0,annotator_1,,standup,,The entire time we didn't even make a sound.,false,multimodal_tvsum_style
oUUVRa2SNWU,786.0,788.0,annotator_1,,standup,,"We didn't review each other,",false,multimodal_tvsum_style
oUUVRa2SNWU,788.0,790.0,annotator_1,,standup,,"We didn't review each other, because we both knew what was going on.",false,multimodal_tvsum_style
oUUVRa2SNWU,790.0,792.0,annotator_1,,standup,,because we both knew what was going on. We both knew what that whole thing was about.,false,multimodal_tvsum_style
oUUVRa2SNWU,792.0,794.0,annotator_1,,standup,,We both knew what that whole thing was about.,false,multimodal_tvsum_style
oUUVRa2SNWU,794.0,796.0,annotator_1,,standup,,"I looked at her and I was like,",false,multimodal_tvsum_style
oUUVRa2SNWU,796.0,798.0,annotator_1,,standup,,Oh you crazy?,false,multimodal_tvsum_style
oUUVRa2SNWU,798.0,800.0,annotator_1,,standup,,Oh you crazy?,false,multimodal_tvsum_style
oUUVRa2SNWU,800.0,802.0,annotator_1,,standup,,Oh you crazy? Just like everyone on the internet.,false,multimodal_tvsum_style
oUUVRa2SNWU,802.0,804.0,annotator_1,,standup,,"Just like everyone on the internet. All right, see you later crazy.",false,multimodal_tvsum_style
oUUVRa2SNWU,804.0,806.0,annotator_1,,standup,,"All right, see you later crazy. I didn't engage and I walked away.",false,multimodal_tvsum_style
oUUVRa2SNWU,806.0,808.0,annotator_1,,standup,,"I didn't engage and I walked away. And then she looked at me and she was like,",false,multimodal_tvsum_style
oUUVRa2SNWU,808.0,810.0,annotator_1,,standup,,"And then she looked at me and she was like, ""Oh, this is not a man who's gonna",false,multimodal_tvsum_style
oUUVRa2SNWU,810.0,812.0,annotator_1,,standup,,"""Oh, this is not a man who's gonna ""fight a woman on the street.",false,multimodal_tvsum_style
oUUVRa2SNWU,812.0,814.0,annotator_1,,standup,,"""fight a woman on the street.",false,multimodal_tvsum_style
oUUVRa2SNWU,814.0,816.0,annotator_1,,standup,,"""See you later, man.""",false,multimodal_tvsum_style
oUUVRa2SNWU,816.0,818.0,annotator_1,,standup,,Then we just went separate ways.,false,multimodal_tvsum_style
oUUVRa2SNWU,818.0,820.0,annotator_1,,standup,,Then we just went separate ways. And that was the end of it.,false,multimodal_tvsum_style
oUUVRa2SNWU,820.0,822.0,annotator_1,,standup,,And that was the end of it.,false,multimodal_tvsum_style
oUUVRa2SNWU,822.0,824.0,annotator_1,,standup,,And I still respect that woman more,false,multimodal_tvsum_style
oUUVRa2SNWU,824.0,826.0,annotator_1,,standup,,And I still respect that woman more than these fucking Twitter Yelp reviewing bloggers.,false,multimodal_tvsum_style
oUUVRa2SNWU,826.0,828.0,annotator_1,,standup,,than these fucking Twitter Yelp reviewing bloggers.,false,multimodal_tvsum_style
oUUVRa2SNWU,828.0,830.0,annotator_1,,standup,,,false,multimodal_tvsum_style
oUUVRa2SNWU,830.0,832.0,annotator_1,,standup,,Because she was unhappy about something in her life.,false,multimodal_tvsum_style
oUUVRa2SNWU,832.0,834.0,annotator_1,,standup,,Because she was unhappy about something in her life.,false,multimodal_tvsum_style
oUUVRa2SNWU,834.0,836.0,annotator_1,,standup,,Because she was unhappy about something in her life. She got off her ass and did something about it.,false,multimodal_tvsum_style
oUUVRa2SNWU,836.0,838.0,annotator_1,,standup,,She got off her ass and did something about it. She didn't just sit behind a keyboard,false,multimodal_tvsum_style
oUUVRa2SNWU,838.0,840.0,annotator_1,,standup,,She didn't just sit behind a keyboard tweeting with her balls.,false,multimodal_tvsum_style
oUUVRa2SNWU,840.0,842.0,annotator_1,,standup,,tweeting with her balls. Critiquing other people's creations,false,multimodal_tvsum_style
oUUVRa2SNWU,842.0,844.0,annotator_1,,standup,,Critiquing other people's creations,false,multimodal_tvsum_style
oUUVRa2SNWU,844.0,846.0,annotator_1,,standup,,Critiquing other people's creations without making anything for themselves.,false,multimodal_tvsum_style
oUUVRa2SNWU,846.0,848.0,annotator_1,,standup,,without making anything for themselves. Like a bunch of parasites eating the host.,false,multimodal_tvsum_style
oUUVRa2SNWU,848.0,850.0,annotator_1,,standup,,"Like a bunch of parasites eating the host. No, she didn't like Asian people.",false,multimodal_tvsum_style
oUUVRa2SNWU,850.0,852.0,annotator_1,,standup,,"No, she didn't like Asian people.",false,multimodal_tvsum_style
oUUVRa2SNWU,852.0,854.0,annotator_1,,standup,,"No, she didn't like Asian people. She went and committed a hate crime.",false,multimodal_tvsum_style
oUUVRa2SNWU,854.0,856.0,annotator_1,,standup,,,false,multimodal_tvsum_style
oUUVRa2SNWU,856.0,858.0,annotator_1,,standup,,And I can respect that.,false,multimodal_tvsum_style
oUUVRa2SNWU,858.0,860.0,annotator_1,,standup,,That's proactive.,false,multimodal_tvsum_style
oUUVRa2SNWU,860.0,862.0,annotator_1,,standup,,That's proactive. It's gone to a point where you can flunk,false,multimodal_tvsum_style
oUUVRa2SNWU,862.0,864.0,annotator_1,,standup,,"It's gone to a point where you can flunk out of med school, very next day review doctors.",false,multimodal_tvsum_style
oUUVRa2SNWU,864.0,866.0,annotator_1,,standup,,"out of med school, very next day review doctors.",false,multimodal_tvsum_style
oUUVRa2SNWU,866.0,868.0,annotator_1,,standup,,"out of med school, very next day review doctors. Doesn't make any sense. Everybody reviewing everything",false,multimodal_tvsum_style
