video_id,start_sec,end_sec,annotator_id,importance,domain,reason_tag,transcript_hint,needs_review,label_protocol
-cRswJf8OnI,346.0,348.0,annotator_1,3,podcast,,"opportunity's gone. >> [clears throat] >> And he said, but the most important key",false,multimodal_tvsum_style
-cRswJf8OnI,348.0,350.0,annotator_1,3,podcast,,">> [clears throat] >> And he said, but the most important key for him is asymmetric risk reward."" He",false,multimodal_tvsum_style
-cRswJf8OnI,350.0,352.0,annotator_1,3,podcast,,">> And he said, but the most important key for him is asymmetric risk reward."" He said, ""I risked I think he said he",false,multimodal_tvsum_style
-cRswJf8OnI,352.0,354.0,annotator_1,3,podcast,,"for him is asymmetric risk reward."" He said, ""I risked I think he said he risked 6 cents for every dollar.""",false,multimodal_tvsum_style
-cRswJf8OnI,354.0,356.0,annotator_1,3,podcast,,"said, ""I risked I think he said he risked 6 cents for every dollar."" He could have been wrong a dozen times,",false,multimodal_tvsum_style
-cRswJf8OnI,356.0,358.0,annotator_1,3,podcast,,"risked 6 cents for every dollar."" He could have been wrong a dozen times, but he wasn't. That's how he did it,",false,multimodal_tvsum_style
-cRswJf8OnI,358.0,360.0,annotator_1,3,podcast,,"He could have been wrong a dozen times, but he wasn't. That's how he did it, right? And then the fourth one is the",false,multimodal_tvsum_style
-cRswJf8OnI,360.0,362.0,annotator_1,3,podcast,,"but he wasn't. That's how he did it, right? And then the fourth one is the obvious one we both know which is diversifica",false,multimodal_tvsum_style
-cRswJf8OnI,362.0,364.0,annotator_1,3,podcast,,"obvious one we both know which is diversification, but this is the real key. You know Ray Dalio is, right?",false,multimodal_tvsum_style
-cRswJf8OnI,364.0,366.0,annotator_1,3,podcast,,"key. You know Ray Dalio is, right? >> Yeah. Yeah, I've interviewed him",false,multimodal_tvsum_style
-cRswJf8OnI,366.0,368.0,annotator_1,3,podcast,,"You know Ray Dalio is, right? >> Yeah. Yeah, I've interviewed him actually. >> Yeah, so Ray's a good friend. One of the",false,multimodal_tvsum_style
-cRswJf8OnI,368.0,370.0,annotator_1,3,podcast,,"actually. >> Yeah, so Ray's a good friend. One of the questions I asked him was, ""If we had to",false,multimodal_tvsum_style
-cRswJf8OnI,370.0,372.0,annotator_1,4,podcast,,">> Yeah, so Ray's a good friend. One of the questions I asked him was, ""If we had to reduce it to the single most import",false,multimodal_tvsum_style
-cRswJf8OnI,372.0,374.0,annotator_1,4,podcast,,"questions I asked him was, ""If we had to reduce it to the single most important investment principle to know, I mean",false,multimodal_tvsum_style
-cRswJf8OnI,374.0,376.0,annotator_1,4,podcast,,"reduce it to the single most important investment principle to know, I mean you're a the DaVinci of investing. No",false,multimodal_tvsum_style
-cRswJf8OnI,376.0,378.0,annotator_1,4,podcast,,"investment principle to know, I mean you're a the DaVinci of investing. No one has made more money than you in this area",false,multimodal_tvsum_style
-cRswJf8OnI,378.0,380.0,annotator_1,4,podcast,,"one has made more money than you in this area, you know."" I said, ""What is it? Is",false,multimodal_tvsum_style
-cRswJf8OnI,380.0,382.0,annotator_1,4,podcast,,"one has made more money than you in this area, you know."" I said, ""What is it? Is there one? There's got to be one."" And",false,multimodal_tvsum_style
-cRswJf8OnI,382.0,384.0,annotator_1,4,podcast,,"area, you know."" I said, ""What is it? Is there one? There's got to be one."" And he goes, ""Tony, there is."" He goes, ""I",false,multimodal_tvsum_style
-cRswJf8OnI,384.0,386.0,annotator_1,4,podcast,,"there one? There's got to be one."" And he goes, ""Tony, there is."" He goes, ""I spent almost 9 years refining this, and",false,multimodal_tvsum_style
-cRswJf8OnI,386.0,388.0,annotator_1,5,podcast,,"he goes, ""Tony, there is."" He goes, ""I spent almost 9 years refining this, and it's so simple. So the holy grail of",false,multimodal_tvsum_style
-cRswJf8OnI,388.0,390.0,annotator_1,5,podcast,,"spent almost 9 years refining this, and it's so simple. So the holy grail of investing is to find eight to 12",false,multimodal_tvsum_style
-cRswJf8OnI,390.0,392.0,annotator_1,5,podcast,,it's so simple. So the holy grail of investing is to find eight to 12,false,multimodal_tvsum_style
-cRswJf8OnI,392.0,394.0,annotator_1,5,podcast,,it's so simple. So the holy grail of investing is to find eight to 12 uncorrelated investments that you feel,false,multimodal_tvsum_style
-cRswJf8OnI,394.0,396.0,annotator_1,5,podcast,,investing is to find eight to 12 uncorrelated investments that you feel strongly about. If you find eight to 12,false,multimodal_tvsum_style
-cRswJf8OnI,396.0,398.0,annotator_1,5,podcast,,"uncorrelated investments that you feel strongly about. If you find eight to 12 of those, you reduce your risk 80% and",false,multimodal_tvsum_style
-cRswJf8OnI,398.0,400.0,annotator_1,5,podcast,,"strongly about. If you find eight to 12 of those, you reduce your risk 80% and",false,multimodal_tvsum_style
-cRswJf8OnI,400.0,402.0,annotator_1,5,podcast,,"strongly about. If you find eight to 12 of those, you reduce your risk 80% and keep your upside. In fact, you slightly",false,multimodal_tvsum_style
-cRswJf8OnI,402.0,404.0,annotator_1,5,podcast,,"of those, you reduce your risk 80% and keep your upside. In fact, you slightly enhance your upside."" >> Uncorrelated for",false,multimodal_tvsum_style
-cRswJf8OnI,404.0,406.0,annotator_1,4,podcast,,"enhance your upside."" >> Uncorrelated for somebody >> Uncorrelated. That's that's the hard part today, cuz so many marke",false,multimodal_tvsum_style
-cRswJf8OnI,406.0,408.0,annotator_1,4,podcast,,">> Uncorrelated. That's that's the hard part today, cuz so many markets are correlated.",false,multimodal_tvsum_style
-cRswJf8OnI,408.0,410.0,annotator_1,4,podcast,,"part today, cuz so many markets are correlated. >> What does uncorrelated mean for someone like this? >> Well, for examp",false,multimodal_tvsum_style
-cRswJf8OnI,410.0,412.0,annotator_1,4,podcast,,"like this? >> Well, for example, stocks and bonds traditionally are thought of as",false,multimodal_tvsum_style
-cRswJf8OnI,412.0,414.0,annotator_1,4,podcast,,">> Well, for example, stocks and bonds traditionally are thought of as uncorrelated. Meaning, you know, stocks",false,multimodal_tvsum_style
-cRswJf8OnI,414.0,416.0,annotator_1,4,podcast,,"traditionally are thought of as uncorrelated. Meaning, you know, stocks",false,multimodal_tvsum_style
-cRswJf8OnI,416.0,418.0,annotator_1,4,podcast,,"uncorrelated. Meaning, you know, stocks in a tough time, those are the ones Excuse me, in a growing time, stocks are",false,multimodal_tvsum_style
-cRswJf8OnI,418.0,420.0,annotator_1,4,podcast,,"in a tough time, those are the ones Excuse me, in a growing time, stocks are where you put your money, but bonds are",false,multimodal_tvsum_style
-cRswJf8OnI,420.0,422.0,annotator_1,4,podcast,,"Excuse me, in a growing time, stocks are where you put your money, but bonds are to protect you when the market goes",false,multimodal_tvsum_style
-cRswJf8OnI,422.0,424.0,annotator_1,4,podcast,,"where you put your money, but bonds are to protect you when the market goes down. Unfortunately, during most things",false,multimodal_tvsum_style
-cRswJf8OnI,424.0,426.0,annotator_1,4,podcast,,"to protect you when the market goes down. Unfortunately, during most things like 2008 or 2020, they both go down at",false,multimodal_tvsum_style
-cRswJf8OnI,426.0,428.0,annotator_1,4,podcast,,"down. Unfortunately, during most things like 2008 or 2020, they both go down at that time, but nobody talks about that,",false,multimodal_tvsum_style
-cRswJf8OnI,428.0,430.0,annotator_1,4,podcast,,"like 2008 or 2020, they both go down at that time, but nobody talks about that, do they? They just go, ""Oh, it's this",false,multimodal_tvsum_style
-cRswJf8OnI,430.0,432.0,annotator_1,4,podcast,,"that time, but nobody talks about that, do they? They just go, ""Oh, it's this weird thing."" It happens regularly.",false,multimodal_tvsum_style
-cRswJf8OnI,432.0,434.0,annotator_1,4,podcast,,"do they? They just go, ""Oh, it's this weird thing."" It happens regularly. >> So things that don't move together. >> That",false,multimodal_tvsum_style
-cRswJf8OnI,434.0,436.0,annotator_1,3,podcast,,">> So things that don't move together. >> That's right. They don't move together. Well, so much is tied together today.",false,multimodal_tvsum_style
-cRswJf8OnI,436.0,438.0,annotator_1,3,podcast,,">> That's right. They don't move together. Well, so much is tied together today. But the only way to really do it is you",false,multimodal_tvsum_style
-cRswJf8OnI,438.0,440.0,annotator_1,3,podcast,,"But the only way to really do it is you've got to have private investment, private equity, private credit, private",false,multimodal_tvsum_style
-cRswJf8OnI,440.0,442.0,annotator_1,3,podcast,,"you've got to have private investment, private equity, private credit, private real estate. You have to diversify",false,multimodal_tvsum_style
-cRswJf8OnI,442.0,444.0,annotator_1,3,podcast,,"private equity, private credit, private real estate. You have to diversify beyond just stocks and bonds, and then",false,multimodal_tvsum_style
-cRswJf8OnI,444.0,446.0,annotator_1,3,podcast,,"real estate. You have to diversify beyond just stocks and bonds, and then you can get that across it by different",false,multimodal_tvsum_style
-cRswJf8OnI,446.0,448.0,annotator_1,3,podcast,,"beyond just stocks and bonds, and then you can get that across it by different industries, different elements, cuz",false,multimodal_tvsum_style
-cRswJf8OnI,448.0,450.0,annotator_1,3,podcast,,"you can get that across it by different industries, different elements, cuz think about this. This will blow your mind.",false,multimodal_tvsum_style
-cRswJf8OnI,450.0,452.0,annotator_1,3,podcast,,"think about this. This will blow your mind. Private equity, basic private equity,",false,multimodal_tvsum_style
-cRswJf8OnI,452.0,454.0,annotator_1,3,podcast,,"mind. Private equity, basic private equity, now I interviewed 12 of the best in the",false,multimodal_tvsum_style
-cRswJf8OnI,454.0,456.0,annotator_1,3,podcast,,"Private equity, basic private equity, now I interviewed 12 of the best in the world. Basic private equity has",false,multimodal_tvsum_style
-cRswJf8OnI,456.0,458.0,annotator_1,3,podcast,,now I interviewed 12 of the best in the world. Basic private equity has outproduced every stock market in the,false,multimodal_tvsum_style
-cRswJf8OnI,458.0,460.0,annotator_1,3,podcast,,world. Basic private equity has outproduced every stock market in the world for 40 years. Every single stock,false,multimodal_tvsum_style
-cRswJf8OnI,460.0,462.0,annotator_1,3,podcast,,outproduced every stock market in the world for 40 years. Every single stock market in the world every year for 40,false,multimodal_tvsum_style
-cRswJf8OnI,462.0,464.0,annotator_1,3,podcast,,"world for 40 years. Every single stock market in the world every year for 40 years. Now, you don't have total",false,multimodal_tvsum_style
-cRswJf8OnI,464.0,466.0,annotator_1,3,podcast,,"market in the world every year for 40 years. Now, you don't have total liquidity, that's you're giving",false,multimodal_tvsum_style
-cRswJf8OnI,466.0,468.0,annotator_1,3,podcast,,"years. Now, you don't have total liquidity, that's you're giving something up, but your returns are in a different place",false,multimodal_tvsum_style
-cRswJf8OnI,468.0,470.0,annotator_1,3,podcast,,"something up, but your returns are in a different place. They don't have to sell when things are tough, they take",false,multimodal_tvsum_style
-cRswJf8OnI,470.0,472.0,annotator_1,3,podcast,,"different place. They don't have to sell when things are tough, they take advantage. These are the smartest people out t",false,multimodal_tvsum_style
-cRswJf8OnI,472.0,474.0,annotator_1,3,podcast,,"advantage. These are the smartest people out there. They're not just trying to get alpha, they're building value,",false,multimodal_tvsum_style
-cRswJf8OnI,474.0,476.0,annotator_1,3,podcast,,"out there. They're not just trying to get alpha, they're building value, right? They take a company, they put AI",false,multimodal_tvsum_style
-cRswJf8OnI,476.0,478.0,annotator_1,3,podcast,,"get alpha, they're building value, right? They take a company, they put AI in it, they bring new people to it, and",false,multimodal_tvsum_style
-cRswJf8OnI,478.0,480.0,annotator_1,3,podcast,,"right? They take a company, they put AI in it, they bring new people to it, and then they take it to the public or in",false,multimodal_tvsum_style
-cRswJf8OnI,480.0,482.0,annotator_1,3,podcast,,"in it, they bring new people to it, and then they take it to the public or in most cases they sell it to private",false,multimodal_tvsum_style
-cRswJf8OnI,482.0,484.0,annotator_1,3,podcast,,then they take it to the public or in most cases they sell it to private companies. There's fewer public,false,multimodal_tvsum_style
-cRswJf8OnI,484.0,486.0,annotator_1,3,podcast,,"most cases they sell it to private companies. There's fewer public companies than ever. So, I looked it up",false,multimodal_tvsum_style
-cRswJf8OnI,486.0,488.0,annotator_1,3,podcast,,"companies. There's fewer public companies than ever. So, I looked it up and it was fan- fantastic see, the",false,multimodal_tvsum_style
-cRswJf8OnI,488.0,490.0,annotator_1,3,podcast,,"companies than ever. So, I looked it up and it was fan- fantastic see, the average S&P for 39 years was 9%. Nice",false,multimodal_tvsum_style
-cRswJf8OnI,490.0,492.0,annotator_1,3,podcast,,"and it was fan- fantastic see, the average S&P for 39 years was 9%. Nice",false,multimodal_tvsum_style
-cRswJf8OnI,492.0,494.0,annotator_1,3,podcast,,"and it was fan- fantastic see, the average S&P for 39 years was 9%. Nice return. If you put a million dollars down, you",false,multimodal_tvsum_style
-cRswJf8OnI,494.0,496.0,annotator_1,3,podcast,,"return. If you put a million dollars down, you know, you'd have $28 million,",false,multimodal_tvsum_style
-cRswJf8OnI,496.0,498.0,annotator_1,3,podcast,,"If you put a million dollars down, you know, you'd have $28 million,",false,multimodal_tvsum_style
-cRswJf8OnI,498.0,500.0,annotator_1,3,podcast,,"know, you'd have $28 million, you know, 39 years later without doing",false,multimodal_tvsum_style
-cRswJf8OnI,500.0,502.0,annotator_1,3,podcast,,"know, you'd have $28 million, you know, 39 years later without doing anything. But if you put it in basic",false,multimodal_tvsum_style
-cRswJf8OnI,502.0,504.0,annotator_1,3,podcast,,"you know, 39 years later without doing anything. But if you put it in basic private equity, basic private equity has",false,multimodal_tvsum_style
-cRswJf8OnI,504.0,506.0,annotator_1,3,podcast,,"anything. But if you put it in basic private equity, basic private equity has averaged 15.7%.",false,multimodal_tvsum_style
-cRswJf8OnI,506.0,508.0,annotator_1,3,podcast,,"private equity, basic private equity has averaged 15.7%.",false,multimodal_tvsum_style
-cRswJf8OnI,508.0,510.0,annotator_1,3,podcast,,Think about the difference of compounding that every single year.,false,multimodal_tvsum_style
-cRswJf8OnI,510.0,512.0,annotator_1,3,podcast,,"Think about the difference of compounding that every single year. >> Yeah, it's crazy. >> Now it's worth $328 million.",false,multimodal_tvsum_style
-cRswJf8OnI,512.0,514.0,annotator_1,3,podcast,,">> Yeah, it's crazy. >> Now it's worth $328 million.",false,multimodal_tvsum_style
-cRswJf8OnI,514.0,516.0,annotator_1,3,podcast,,">> Yeah, it's crazy. >> Now it's worth $328 million. That's the difference between the same",false,multimodal_tvsum_style
-cRswJf8OnI,516.0,518.0,annotator_1,3,podcast,,">> Now it's worth $328 million. That's the difference between the same investment in public versus private. So,",false,multimodal_tvsum_style
-cRswJf8OnI,518.0,520.0,annotator_1,3,podcast,,"That's the difference between the same investment in public versus private. So,",false,multimodal_tvsum_style
-cRswJf8OnI,520.0,522.0,annotator_1,3,podcast,,"That's the difference between the same investment in public versus private. So, it's finding these pieces, but when you ",false,multimodal_tvsum_style
-cRswJf8OnI,522.0,524.0,annotator_1,3,podcast,,"it's finding these pieces, but when you can do eight to 12 uncorrelated investments or more, reduce your risk by",false,multimodal_tvsum_style
-cRswJf8OnI,524.0,526.0,annotator_1,3,podcast,,"can do eight to 12 uncorrelated investments or more, reduce your risk by",false,multimodal_tvsum_style
-cRswJf8OnI,526.0,528.0,annotator_1,3,podcast,,"can do eight to 12 uncorrelated investments or more, reduce your risk by 80%. That's how you get higher returns",false,multimodal_tvsum_style
-cRswJf8OnI,528.0,530.0,annotator_1,3,podcast,,"investments or more, reduce your risk by 80%. That's how you get higher returns and the same time because most people",false,multimodal_tvsum_style
-cRswJf8OnI,530.0,532.0,annotator_1,3,podcast,,80%. That's how you get higher returns and the same time because most people are behind. And so >> You You didn't come f,false,multimodal_tvsum_style
-cRswJf8OnI,532.0,534.0,annotator_1,2,podcast,,"are behind. And so >> You You didn't come from a financial background. >> No, no, I have no financial background.",false,multimodal_tvsum_style
-cRswJf8OnI,534.0,536.0,annotator_1,2,podcast,,"background. >> No, no, I have no financial background. >> You didn't study finance in university.",false,multimodal_tvsum_style
-cRswJf8OnI,536.0,538.0,annotator_1,2,podcast,,">> No, no, I have no financial background. >> You didn't study finance in university. >> No. >> So So, where did you lea",false,multimodal_tvsum_style
-cRswJf8OnI,538.0,540.0,annotator_1,2,podcast,,">> No. >> So So, where did you learn all this stuff about finance? >> to the very best on Earth. Like why",false,multimodal_tvsum_style
-cRswJf8OnI,540.0,542.0,annotator_1,2,podcast,,stuff about finance? >> to the very best on Earth. Like why would I go to university to professors,false,multimodal_tvsum_style
-cRswJf8OnI,542.0,544.0,annotator_1,2,podcast,,>> to the very best on Earth. Like why would I go to university to professors never done anything when I can go to 50,false,multimodal_tvsum_style
-cRswJf8OnI,544.0,546.0,annotator_1,2,podcast,,would I go to university to professors never done anything when I can go to 50 of the smartest people on Earth or in,false,multimodal_tvsum_style
-cRswJf8OnI,546.0,548.0,annotator_1,2,podcast,,never done anything when I can go to 50 of the smartest people on Earth or in private equity I went to 13 of the,false,multimodal_tvsum_style
-cRswJf8OnI,548.0,550.0,annotator_1,2,podcast,,"of the smartest people on Earth or in private equity I went to 13 of the smartest ones, the most successful in",false,multimodal_tvsum_style
-cRswJf8OnI,550.0,552.0,annotator_1,2,podcast,,"private equity I went to 13 of the smartest ones, the most successful in history. >> Is your superpower learning?",false,multimodal_tvsum_style
-cRswJf8OnI,552.0,554.0,annotator_1,2,podcast,,"history. >> Is your superpower learning? >> Yes, I think it's That's what I told I",false,multimodal_tvsum_style
-cRswJf8OnI,554.0,556.0,annotator_1,2,podcast,,">> Is your superpower learning? >> Yes, I think it's That's what I told I said to you from the beginning. That's what pa",false,multimodal_tvsum_style
-cRswJf8OnI,556.0,558.0,annotator_1,2,podcast,,"said to you from the beginning. That's what pattern recognition, pattern utilization, pattern creation is. If you",false,multimodal_tvsum_style
-cRswJf8OnI,558.0,560.0,annotator_1,2,podcast,,"what pattern recognition, pattern utilization, pattern creation is. If you don't learn at a rapid tempo in the",false,multimodal_tvsum_style
-cRswJf8OnI,560.0,562.0,annotator_1,2,podcast,,"utilization, pattern creation is. If you don't learn at a rapid tempo in the world right now, you're cheating yourself o",false,multimodal_tvsum_style
-cRswJf8OnI,562.0,564.0,annotator_1,2,podcast,,"world right now, you're cheating yourself of an extraordinary life. >> Is there a tactic or a strategy to make",false,multimodal_tvsum_style
-cRswJf8OnI,564.0,566.0,annotator_1,2,podcast,,"yourself of an extraordinary life. >> Is there a tactic or a strategy to make me a better learner, especially someone",false,multimodal_tvsum_style
-cRswJf8OnI,566.0,568.0,annotator_1,2,podcast,,">> Is there a tactic or a strategy to make me a better learner, especially someone that does this podcast? I get to meet",false,multimodal_tvsum_style
-cRswJf8OnI,568.0,570.0,annotator_1,2,podcast,,"that does this podcast? I get to meet people like you, so I want to store everything >> Yes.",false,multimodal_tvsum_style
-cRswJf8OnI,570.0,572.0,annotator_1,2,podcast,,"everything >> Yes. >> in this time that we have. >> Yes, I I'm I believe in immersion and",false,multimodal_tvsum_style
-cRswJf8OnI,572.0,574.0,annotator_1,2,podcast,,">> in this time that we have. >> Yes, I I'm I believe in immersion and spaced repetition. So, I believe like",false,multimodal_tvsum_style
-cRswJf8OnI,574.0,576.0,annotator_1,2,podcast,,">> Yes, I I'm I believe in immersion and spaced repetition. So, I believe like",false,multimodal_tvsum_style
-cRswJf8OnI,576.0,578.0,annotator_1,2,podcast,,">> Yes, I I'm I believe in immersion and spaced repetition. So, I believe like Did Did you take a language in school?",false,multimodal_tvsum_style
-cRswJf8OnI,578.0,580.0,annotator_1,2,podcast,,"spaced repetition. So, I believe like Did Did you take a language in school? >> Oh god, yeah, German.",false,multimodal_tvsum_style
-cRswJf8OnI,580.0,582.0,annotator_1,2,podcast,,"Did Did you take a language in school? >> Oh god, yeah, German. >> Can you speak it? >> Nein.",false,multimodal_tvsum_style
-cRswJf8OnI,582.0,584.0,annotator_1,2,podcast,,">> Can you speak it? >> Nein. >> [laughter] >> That's right. So, most people go to",false,multimodal_tvsum_style
-cRswJf8OnI,584.0,586.0,annotator_1,2,podcast,,">> [laughter] >> That's right. So, most people go to college or high school and college and",false,multimodal_tvsum_style
-cRswJf8OnI,586.0,588.0,annotator_1,2,podcast,,">> That's right. So, most people go to college or high school and college and they take a language, right? And 5 years",false,multimodal_tvsum_style
-cRswJf8OnI,588.0,590.0,annotator_1,2,podcast,,"college or high school and college and they take a language, right? And 5 years later, 10 years later, can't speak a wor",false,multimodal_tvsum_style
-cRswJf8OnI,590.0,592.0,annotator_1,2,podcast,,"later, 10 years later, can't speak a word, right? Immersion is how you do it.",false,multimodal_tvsum_style
-cRswJf8OnI,592.0,594.0,annotator_1,2,podcast,,"later, 10 years later, can't speak a word, right? Immersion is how you do it. So, if I wanted to teach you a language",false,multimodal_tvsum_style
-cRswJf8OnI,594.0,596.0,annotator_1,2,podcast,,"word, right? Immersion is how you do it. So, if I wanted to teach you a language and you had the time and money, I would",false,multimodal_tvsum_style
-cRswJf8OnI,596.0,598.0,annotator_1,2,podcast,,"and you had the time and money, I would take you to Italy and I would drop you in the middle of Rome and say, ""I'll see",false,multimodal_tvsum_style
-cRswJf8OnI,598.0,600.0,annotator_1,2,podcast,,"take you to Italy and I would drop you in the middle of Rome and say, ""I'll see you in 90 days."" With no one to teach",false,multimodal_tvsum_style
-cRswJf8OnI,600.0,602.0,annotator_1,2,podcast,,"in the middle of Rome and say, ""I'll see you in 90 days."" With no one to teach you, in 90 days, are you going to be",false,multimodal_tvsum_style
-cRswJf8OnI,602.0,604.0,annotator_1,2,podcast,,"you in 90 days."" With no one to teach you, in 90 days, are you going to be speaking the language?",false,multimodal_tvsum_style
-cRswJf8OnI,604.0,606.0,annotator_1,2,podcast,,"you, in 90 days, are you going to be speaking the language? >> Better. >> You're you're going to speak the",false,multimodal_tvsum_style
-cRswJf8OnI,606.0,608.0,annotator_1,2,podcast,,>> Better. >> You're you're going to speak the language. You're going to know the nuances of the language. You're going ,false,multimodal_tvsum_style
-cRswJf8OnI,608.0,610.0,annotator_1,2,podcast,,language. You're going to know the nuances of the language. You're going to have a pitch and tone that's more there,false,multimodal_tvsum_style
-cRswJf8OnI,610.0,612.0,annotator_1,2,podcast,,"nuances of the language. You're going to have a pitch and tone that's more there cuz it's how you learned originally, by",false,multimodal_tvsum_style
-cRswJf8OnI,612.0,614.0,annotator_1,2,podcast,,"cuz it's how you learned originally, by total immersion. So, the reason I do 12",false,multimodal_tvsum_style
-cRswJf8OnI,614.0,616.0,annotator_1,2,podcast,,"cuz it's how you learned originally, by total immersion. So, the reason I do 12 hours a day for 4 days,",false,multimodal_tvsum_style
-cRswJf8OnI,616.0,618.0,annotator_1,2,podcast,,"total immersion. So, the reason I do 12 hours a day for 4 days, 50 hours in a weekend or 60 hours and",false,multimodal_tvsum_style
-cRswJf8OnI,618.0,620.0,annotator_1,2,podcast,,"hours a day for 4 days, 50 hours in a weekend or 60 hours and most people think, ""I'll never do that.""",false,multimodal_tvsum_style
-cRswJf8OnI,620.0,622.0,annotator_1,2,podcast,,"50 hours in a weekend or 60 hours and most people think, ""I'll never do that."" But, they have the time of their life. So",false,multimodal_tvsum_style
-cRswJf8OnI,622.0,624.0,annotator_1,2,podcast,,"But, they have the time of their life. So, time disappears when you're enjoying yourself. And when you hate it, I mean,",false,multimodal_tvsum_style
-cRswJf8OnI,624.0,626.0,annotator_1,2,podcast,,"So, time disappears when you're enjoying yourself. And when you hate it, I mean, it feels like eternity. But, the reason",false,multimodal_tvsum_style
-cRswJf8OnI,626.0,628.0,annotator_1,2,podcast,,"yourself. And when you hate it, I mean, it feels like eternity. But, the reason I'm able to do that is that immersion is",false,multimodal_tvsum_style
-cRswJf8OnI,628.0,630.0,annotator_1,2,podcast,,"it feels like eternity. But, the reason I'm able to do that is that immersion is like years of experience and you're in ",false,multimodal_tvsum_style
-cRswJf8OnI,630.0,632.0,annotator_1,2,podcast,,"I'm able to do that is that immersion is like years of experience and you're in a peak state while you're doing it. So,",false,multimodal_tvsum_style
-cRswJf8OnI,632.0,634.0,annotator_1,2,podcast,,"like years of experience and you're in a peak state while you're doing it. So, your memory because it's locked in, like",false,multimodal_tvsum_style
-cRswJf8OnI,634.0,636.0,annotator_1,2,podcast,,"peak state while you're doing it. So, your memory because it's locked in, like 9:00 as opposed to 8:00.",false,multimodal_tvsum_style
-cRswJf8OnI,636.0,638.0,annotator_1,2,podcast,,"9:00 as opposed to 8:00. So, I love that. The other thing that I",false,multimodal_tvsum_style
-cRswJf8OnI,638.0,640.0,annotator_1,2,podcast,,"as opposed to 8:00. So, I love that. The other thing that I do is I'm capturing I use AI now to do",false,multimodal_tvsum_style
-cRswJf8OnI,640.0,642.0,annotator_1,2,podcast,,"So, I love that. The other thing that I do is I'm capturing I use AI now to do it. I've kept journals my whole life",false,multimodal_tvsum_style
-cRswJf8OnI,642.0,644.0,annotator_1,2,podcast,,"it. I've kept journals my whole life just like you looks like you've done. But, I'm building out but I have my AI",false,multimodal_tvsum_style
-cRswJf8OnI,644.0,646.0,annotator_1,2,podcast,,"just like you looks like you've done. But, I'm building out but I have my AI that I've been feeding over and over and",false,multimodal_tvsum_style
-cRswJf8OnI,646.0,648.0,annotator_1,2,podcast,,"But, I'm building out but I have my AI that I've been feeding over and over and over again the things that I want it to",false,multimodal_tvsum_style
-cRswJf8OnI,648.0,650.0,annotator_1,2,podcast,,"that I've been feeding over and over and over again the things that I want it to remember, the principles and I create",false,multimodal_tvsum_style
-cRswJf8OnI,650.0,652.0,annotator_1,2,podcast,,"over again the things that I want it to remember, the principles and I create structures to evaluate these things.",false,multimodal_tvsum_style
-cRswJf8OnI,652.0,654.0,annotator_1,2,podcast,,"remember, the principles and I create structures to evaluate these things. >> And I asked you there about how these",false,multimodal_tvsum_style
-cRswJf8OnI,654.0,656.0,annotator_1,2,podcast,,structures to evaluate these things. >> And I asked you there about how these wealthy investors make their money. Um,false,multimodal_tvsum_style
-cRswJf8OnI,656.0,658.0,annotator_1,2,podcast,,>> And I asked you there about how these wealthy investors make their money. Um the last question I really have around,false,multimodal_tvsum_style
-cRswJf8OnI,658.0,660.0,annotator_1,2,podcast,,wealthy investors make their money. Um the last question I really have around this is how the best entrepreneurs in,false,multimodal_tvsum_style
-cRswJf8OnI,660.0,662.0,annotator_1,2,podcast,,the last question I really have around this is how the best entrepreneurs in the world make their money.,false,multimodal_tvsum_style
-cRswJf8OnI,662.0,664.0,annotator_1,2,podcast,,"this is how the best entrepreneurs in the world make their money. Um again, we're called the Diary of a CEO. So, there's",false,multimodal_tvsum_style
-cRswJf8OnI,664.0,666.0,annotator_1,2,podcast,,"Um again, we're called the Diary of a CEO. So, there's lots of entrepreneurs and build businesses builders watching. And",false,multimodal_tvsum_style
-cRswJf8OnI,666.0,668.0,annotator_1,2,podcast,,"and build businesses builders watching. And I know you've worked with many of the world's top entrepreneurs. In fact,",false,multimodal_tvsum_style
-cRswJf8OnI,668.0,670.0,annotator_1,2,podcast,,"And I know you've worked with many of the world's top entrepreneurs. In fact, one of them wrote you a letter.",false,multimodal_tvsum_style
-cRswJf8OnI,670.0,672.0,annotator_1,2,podcast,,"the world's top entrepreneurs. In fact, one of them wrote you a letter. >> Oh, which one?",false,multimodal_tvsum_style
-cRswJf8OnI,672.0,674.0,annotator_1,2,podcast,,"one of them wrote you a letter. >> Oh, which one? >> Marc Benioff.",false,multimodal_tvsum_style
-cRswJf8OnI,674.0,676.0,annotator_1,2,podcast,,">> Oh, which one? >> Marc Benioff. >> Oh, I love Marc. He's beautiful man.",false,multimodal_tvsum_style
-cRswJf8OnI,676.0,678.0,annotator_1,2,podcast,,">> Oh, I love Marc. He's beautiful man. >> For anyone that doesn't know who Marc is,",false,multimodal_tvsum_style
-cRswJf8OnI,678.0,680.0,annotator_1,2,podcast,,">> For anyone that doesn't know who Marc is, um he's the the founder CEO of",false,multimodal_tvsum_style
-cRswJf8OnI,680.0,682.0,annotator_1,2,podcast,,"is, um he's the the founder CEO of Salesforce. >> Yes. Yeah, he actually came to four I",false,multimodal_tvsum_style
-cRswJf8OnI,682.0,684.0,annotator_1,2,podcast,,"Salesforce. >> Yes. Yeah, he actually came to four I",false,multimodal_tvsum_style
