video_id,start_sec,end_sec,annotator_id,importance,domain,reason_tag,transcript_hint,needs_review,label_protocol
mfjnDLbCroQ,398.0,400.0,annotator_1,,standup,,(crowd laughs),false,multimodal_tvsum_style
mfjnDLbCroQ,400.0,402.0,annotator_1,,standup,,"(crowd laughs) Secret Service name will be like ""Appendix""",false,multimodal_tvsum_style
mfjnDLbCroQ,402.0,404.0,annotator_1,,standup,,"Secret Service name will be like ""Appendix"" or ""Doesn't Matter.""",false,multimodal_tvsum_style
mfjnDLbCroQ,404.0,406.0,annotator_1,,standup,,"or ""Doesn't Matter."" ""Not Worthy of Protecting""",false,multimodal_tvsum_style
mfjnDLbCroQ,406.0,408.0,annotator_1,,standup,,"""Not Worthy of Protecting"" just entered the Oval Office, ""Not Worthy of Protecting.""",false,multimodal_tvsum_style
mfjnDLbCroQ,408.0,410.0,annotator_1,,standup,,"just entered the Oval Office, ""Not Worthy of Protecting.""",false,multimodal_tvsum_style
mfjnDLbCroQ,410.0,412.0,annotator_1,,standup,,"I saw a woman a couple months back,",false,multimodal_tvsum_style
mfjnDLbCroQ,412.0,414.0,annotator_1,,standup,,"I saw a woman a couple months back, professional soccer player, right?",false,multimodal_tvsum_style
mfjnDLbCroQ,414.0,416.0,annotator_1,,standup,,"professional soccer player, right? She goes on to ESPN on one of these sports channels",false,multimodal_tvsum_style
mfjnDLbCroQ,416.0,418.0,annotator_1,,standup,,She goes on to ESPN on one of these sports channels and she starts bitchin'.,false,multimodal_tvsum_style
mfjnDLbCroQ,418.0,420.0,annotator_1,,standup,,and she starts bitchin'.,false,multimodal_tvsum_style
mfjnDLbCroQ,420.0,422.0,annotator_1,,standup,,"and she starts bitchin'. Going like, I don't understand.",false,multimodal_tvsum_style
mfjnDLbCroQ,422.0,424.0,annotator_1,,standup,,"Going like, I don't understand. How come female athletes don't make",false,multimodal_tvsum_style
mfjnDLbCroQ,424.0,426.0,annotator_1,,standup,,How come female athletes don't make as much as male professional athletes?,false,multimodal_tvsum_style
mfjnDLbCroQ,426.0,428.0,annotator_1,,standup,,as much as male professional athletes? Right?,false,multimodal_tvsum_style
mfjnDLbCroQ,428.0,430.0,annotator_1,,standup,,Right? And all of these men had to sit there,false,multimodal_tvsum_style
mfjnDLbCroQ,430.0,432.0,annotator_1,,standup,,And all of these men had to sit there and act like they didn't know what the answer was.,false,multimodal_tvsum_style
mfjnDLbCroQ,432.0,434.0,annotator_1,,standup,,and act like they didn't know what the answer was. (crowd laughs),false,multimodal_tvsum_style
mfjnDLbCroQ,434.0,436.0,annotator_1,,standup,,(crowd laughs) They had to sit there like dumbfounded.,false,multimodal_tvsum_style
mfjnDLbCroQ,436.0,438.0,annotator_1,,standup,,"They had to sit there like dumbfounded. Like, oh, I don't know.",false,multimodal_tvsum_style
mfjnDLbCroQ,438.0,440.0,annotator_1,,standup,,"Like, oh, I don't know.",false,multimodal_tvsum_style
mfjnDLbCroQ,440.0,442.0,annotator_1,,standup,,Why is that? (crowd laughs),false,multimodal_tvsum_style
mfjnDLbCroQ,442.0,444.0,annotator_1,,standup,,(crowd laughs),false,multimodal_tvsum_style
mfjnDLbCroQ,444.0,446.0,annotator_1,,standup,,(crowd laughs) That is a conundrum.,false,multimodal_tvsum_style
mfjnDLbCroQ,446.0,448.0,annotator_1,,standup,,"That is a conundrum. I have, I have no idea.",false,multimodal_tvsum_style
mfjnDLbCroQ,448.0,450.0,annotator_1,,standup,,"I have, I have no idea.",false,multimodal_tvsum_style
mfjnDLbCroQ,450.0,452.0,annotator_1,,standup,,"Literally, I'm sitting at home screaming at the TV.",false,multimodal_tvsum_style
mfjnDLbCroQ,452.0,454.0,annotator_1,,standup,,"Literally, I'm sitting at home screaming at the TV.",false,multimodal_tvsum_style
mfjnDLbCroQ,454.0,456.0,annotator_1,,standup,,"Literally, I'm sitting at home screaming at the TV. 'Cause you don't sell any fuckin' tickets!",false,multimodal_tvsum_style
mfjnDLbCroQ,456.0,458.0,annotator_1,,standup,,'Cause you don't sell any fuckin' tickets! (crowd laughs) Nobody is going to women's soccer games.,false,multimodal_tvsum_style
mfjnDLbCroQ,458.0,460.0,annotator_1,,standup,,Nobody is going to women's soccer games.,false,multimodal_tvsum_style
mfjnDLbCroQ,460.0,462.0,annotator_1,,standup,,"You're playing in a 20,000 seat arena.",false,multimodal_tvsum_style
mfjnDLbCroQ,462.0,464.0,annotator_1,,standup,,"You're playing in a 20,000 seat arena. 1,500 people show up.",false,multimodal_tvsum_style
mfjnDLbCroQ,464.0,466.0,annotator_1,,standup,,"1,500 people show up. That's not a good night.",false,multimodal_tvsum_style
mfjnDLbCroQ,466.0,468.0,annotator_1,,standup,,That's not a good night. The promoter lost his fuckin' ass on that gig.,false,multimodal_tvsum_style
mfjnDLbCroQ,468.0,470.0,annotator_1,,standup,,The promoter lost his fuckin' ass on that gig.,false,multimodal_tvsum_style
mfjnDLbCroQ,470.0,472.0,annotator_1,,standup,,The promoter lost his fuckin' ass on that gig.,false,multimodal_tvsum_style
mfjnDLbCroQ,472.0,474.0,annotator_1,,standup,,,false,multimodal_tvsum_style
mfjnDLbCroQ,474.0,476.0,annotator_1,,standup,,I'm not saying no professional female athletes.,false,multimodal_tvsum_style
mfjnDLbCroQ,476.0,478.0,annotator_1,,standup,,"I'm not saying no professional female athletes. Serena Williams, the women in the UFC, you know,",false,multimodal_tvsum_style
mfjnDLbCroQ,478.0,480.0,annotator_1,,standup,,"Serena Williams, the women in the UFC, you know,",false,multimodal_tvsum_style
mfjnDLbCroQ,480.0,482.0,annotator_1,,standup,,"Serena Williams, the women in the UFC, you know, but nobody's watching your fuckin' sport.",false,multimodal_tvsum_style
mfjnDLbCroQ,482.0,484.0,annotator_1,,standup,,but nobody's watching your fuckin' sport. And then you're gonna come,false,multimodal_tvsum_style
mfjnDLbCroQ,484.0,486.0,annotator_1,,standup,,And then you're gonna come and you're gonna get mad at fuckin' men.,false,multimodal_tvsum_style
mfjnDLbCroQ,486.0,488.0,annotator_1,,standup,,and you're gonna get mad at fuckin' men. They keep doing that shit. Why are you yelling at us?,false,multimodal_tvsum_style
mfjnDLbCroQ,488.0,490.0,annotator_1,,standup,,Why are you yelling at us? It's not our fuckin' job.,false,multimodal_tvsum_style
mfjnDLbCroQ,490.0,492.0,annotator_1,,standup,,It's not our fuckin' job. It's not my fuckin' job to give a fuck about women's soccer.,false,multimodal_tvsum_style
mfjnDLbCroQ,492.0,494.0,annotator_1,,standup,,It's not my fuckin' job to give a fuck about women's soccer.,false,multimodal_tvsum_style
mfjnDLbCroQ,494.0,496.0,annotator_1,,standup,,It's not my fuckin' job to give a fuck about women's soccer.,false,multimodal_tvsum_style
mfjnDLbCroQ,496.0,498.0,annotator_1,,standup,,It's not my fuckin' job to give a fuck about women's soccer. Okay? I have men's sport to pay attention to.,false,multimodal_tvsum_style
mfjnDLbCroQ,498.0,500.0,annotator_1,,standup,,I have men's sport to pay attention to.,false,multimodal_tvsum_style
mfjnDLbCroQ,500.0,502.0,annotator_1,,standup,,"I have men's sport to pay attention to. This is, it's your bullshit, right?",false,multimodal_tvsum_style
mfjnDLbCroQ,502.0,504.0,annotator_1,,standup,,"This is, it's your bullshit, right?",false,multimodal_tvsum_style
mfjnDLbCroQ,504.0,506.0,annotator_1,,standup,,"Dude, look at the WNBA.",false,multimodal_tvsum_style
mfjnDLbCroQ,506.0,508.0,annotator_1,,standup,,"Dude, look at the WNBA. Dude, nobody in the WNBA got COVID.",false,multimodal_tvsum_style
mfjnDLbCroQ,508.0,510.0,annotator_1,,standup,,"Dude, nobody in the WNBA got COVID. (crowd laughs)",false,multimodal_tvsum_style
mfjnDLbCroQ,510.0,512.0,annotator_1,,standup,,(crowd laughs) Nobody.,false,multimodal_tvsum_style
mfjnDLbCroQ,512.0,514.0,annotator_1,,standup,,Nobody. They have been playing in front of three to 400 people,false,multimodal_tvsum_style
mfjnDLbCroQ,514.0,516.0,annotator_1,,standup,,They have been playing in front of three to 400 people,false,multimodal_tvsum_style
mfjnDLbCroQ,516.0,518.0,annotator_1,,standup,,They have been playing in front of three to 400 people a night for a quarter of a century.,false,multimodal_tvsum_style
mfjnDLbCroQ,518.0,520.0,annotator_1,,standup,,a night for a quarter of a century. (crowd laughs),false,multimodal_tvsum_style
mfjnDLbCroQ,520.0,522.0,annotator_1,,standup,,"(crowd laughs) Not to mention, it's a male subsidized league.",false,multimodal_tvsum_style
mfjnDLbCroQ,522.0,524.0,annotator_1,,standup,,"Not to mention, it's a male subsidized league.",false,multimodal_tvsum_style
mfjnDLbCroQ,524.0,526.0,annotator_1,,standup,,"Not to mention, it's a male subsidized league. We gave you a fuckin' league.",false,multimodal_tvsum_style
mfjnDLbCroQ,526.0,528.0,annotator_1,,standup,,We gave you a fuckin' league. None of you showed up.,false,multimodal_tvsum_style
mfjnDLbCroQ,528.0,530.0,annotator_1,,standup,,None of you showed up. Where are all the feminists?,false,multimodal_tvsum_style
mfjnDLbCroQ,530.0,532.0,annotator_1,,standup,,"Where are all the feminists? That place should be packed with feminists,",false,multimodal_tvsum_style
mfjnDLbCroQ,532.0,534.0,annotator_1,,standup,,"That place should be packed with feminists,",false,multimodal_tvsum_style
mfjnDLbCroQ,534.0,536.0,annotator_1,,standup,,"That place should be packed with feminists, faces painted, wearing jerseys,",false,multimodal_tvsum_style
mfjnDLbCroQ,536.0,538.0,annotator_1,,standup,,"faces painted, wearing jerseys, flashing their titties, going fuckin' nuts",false,multimodal_tvsum_style
mfjnDLbCroQ,538.0,540.0,annotator_1,,standup,,"flashing their titties, going fuckin' nuts",false,multimodal_tvsum_style
mfjnDLbCroQ,540.0,542.0,annotator_1,,standup,,"flashing their titties, going fuckin' nuts like the guys do in the upper deck",false,multimodal_tvsum_style
mfjnDLbCroQ,542.0,544.0,annotator_1,,standup,,like the guys do in the upper deck with their big beer titties.,false,multimodal_tvsum_style
mfjnDLbCroQ,544.0,546.0,annotator_1,,standup,,with their big beer titties. Ah!,false,multimodal_tvsum_style
mfjnDLbCroQ,546.0,548.0,annotator_1,,standup,,Ah! Am I on the Jumbotron? Am I doing it?,false,multimodal_tvsum_style
mfjnDLbCroQ,548.0,550.0,annotator_1,,standup,,Am I doing it?,false,multimodal_tvsum_style
mfjnDLbCroQ,550.0,552.0,annotator_1,,standup,,Life can pass you by.,false,multimodal_tvsum_style
mfjnDLbCroQ,552.0,554.0,annotator_1,,standup,,"Life can pass you by. It happens, you know? You just keep living and living and living.",false,multimodal_tvsum_style
mfjnDLbCroQ,554.0,556.0,annotator_1,,standup,,"You just keep living and living and living. You know what it is? You basically, you got I think you got like 25, 30 year",false,multimodal_tvsum_style
mfjnDLbCroQ,556.0,558.0,annotator_1,,standup,,"You basically, you got I think you got like 25, 30 years",false,multimodal_tvsum_style
mfjnDLbCroQ,558.0,560.0,annotator_1,,standup,,"You basically, you got I think you got like 25, 30 years to absorb as much as you can.",false,multimodal_tvsum_style
mfjnDLbCroQ,560.0,562.0,annotator_1,,standup,,to absorb as much as you can. And then that's it. That's all you know.,false,multimodal_tvsum_style
mfjnDLbCroQ,562.0,564.0,annotator_1,,standup,,"That's all you know. 'Cause right around then, you get married and it's over.",false,multimodal_tvsum_style
mfjnDLbCroQ,564.0,566.0,annotator_1,,standup,,"'Cause right around then, you get married and it's over. Right?",false,multimodal_tvsum_style
mfjnDLbCroQ,566.0,568.0,annotator_1,,standup,,Right? You have a couple of kids.,false,multimodal_tvsum_style
mfjnDLbCroQ,568.0,570.0,annotator_1,,standup,,You have a couple of kids. You're sucked in the bubble. You don't have time to pay attention,false,multimodal_tvsum_style
mfjnDLbCroQ,570.0,572.0,annotator_1,,standup,,You don't have time to pay attention to what's going on out in the world.,false,multimodal_tvsum_style
mfjnDLbCroQ,572.0,574.0,annotator_1,,standup,,to what's going on out in the world. You're just stuck with these kids.,false,multimodal_tvsum_style
mfjnDLbCroQ,574.0,576.0,annotator_1,,standup,,"You're just stuck with these kids. Eh, it's shittin' all over the place. Don't be a serial killer.",false,multimodal_tvsum_style
mfjnDLbCroQ,576.0,578.0,annotator_1,,standup,,Don't be a serial killer. Don't touch that. You're just stuck in that.,false,multimodal_tvsum_style
mfjnDLbCroQ,578.0,580.0,annotator_1,,standup,,"You're just stuck in that. You have three, four kids.",false,multimodal_tvsum_style
mfjnDLbCroQ,580.0,582.0,annotator_1,,standup,,"You have three, four kids. That is a 25 year sentence",false,multimodal_tvsum_style
mfjnDLbCroQ,582.0,584.0,annotator_1,,standup,,That is a 25 year sentence (crowd laughs),false,multimodal_tvsum_style
mfjnDLbCroQ,584.0,586.0,annotator_1,,standup,,(crowd laughs) trying to get them all through college.,false,multimodal_tvsum_style
mfjnDLbCroQ,586.0,588.0,annotator_1,,standup,,trying to get them all through college. Society just keeps fuckin' going.,false,multimodal_tvsum_style
mfjnDLbCroQ,588.0,590.0,annotator_1,,standup,,"Society just keeps fuckin' going. You get the last one through college,",false,multimodal_tvsum_style
mfjnDLbCroQ,590.0,592.0,annotator_1,,standup,,"You get the last one through college, you step back outta the bubble. Just.",false,multimodal_tvsum_style
mfjnDLbCroQ,592.0,594.0,annotator_1,,standup,,Just. (crowd laughs),false,multimodal_tvsum_style
mfjnDLbCroQ,594.0,596.0,annotator_1,,standup,,(crowd laughs) You don't know what happened.,false,multimodal_tvsum_style
mfjnDLbCroQ,596.0,598.0,annotator_1,,standup,,You don't know what happened. You're not even paying attention. You go back to your old record collection.,false,multimodal_tvsum_style
mfjnDLbCroQ,598.0,600.0,annotator_1,,standup,,You go back to your old record collection. ♪ Ba ba ba ba ba bo be ba da bo bo ♪,false,multimodal_tvsum_style
mfjnDLbCroQ,600.0,602.0,annotator_1,,standup,,♪ Ba ba ba ba ba bo be ba da bo bo ♪,false,multimodal_tvsum_style
mfjnDLbCroQ,602.0,604.0,annotator_1,,standup,,♪ Ba ba ba ba ba bo be ba da bo bo ♪,false,multimodal_tvsum_style
mfjnDLbCroQ,604.0,606.0,annotator_1,,standup,,♪ Ba ba ba ba ba bo be ba da bo bo ♪ Right?,false,multimodal_tvsum_style
mfjnDLbCroQ,606.0,608.0,annotator_1,,standup,,"Someone sticks some mic in your face, you're gonna get in trouble.",false,multimodal_tvsum_style
mfjnDLbCroQ,608.0,610.0,annotator_1,,standup,,you're gonna get in trouble. (crowd laughs),false,multimodal_tvsum_style
mfjnDLbCroQ,610.0,612.0,annotator_1,,standup,,(crowd laughs),false,multimodal_tvsum_style
mfjnDLbCroQ,612.0,614.0,annotator_1,,standup,,(crowd laughs) Yeah.,false,multimodal_tvsum_style
mfjnDLbCroQ,614.0,616.0,annotator_1,,standup,,Yeah. It's one of the sad things about life.,false,multimodal_tvsum_style
mfjnDLbCroQ,616.0,618.0,annotator_1,,standup,,It's one of the sad things about life. You get old and it passes you by.,false,multimodal_tvsum_style
mfjnDLbCroQ,618.0,620.0,annotator_1,,standup,,You get old and it passes you by. I feel it passing me by.,false,multimodal_tvsum_style
mfjnDLbCroQ,620.0,622.0,annotator_1,,standup,,"I feel it passing me by. I'm 46 years old. I don't even have kids, but I can't keep up anymore.",false,multimodal_tvsum_style
mfjnDLbCroQ,622.0,624.0,annotator_1,,standup,,"I don't even have kids, but I can't keep up anymore. Like, I had a college gig coming up",false,multimodal_tvsum_style
mfjnDLbCroQ,624.0,626.0,annotator_1,,standup,,"Like, I had a college gig coming up and I was like, man, I gotta figure out",false,multimodal_tvsum_style
mfjnDLbCroQ,626.0,628.0,annotator_1,,standup,,"and I was like, man, I gotta figure out what these kids are into, man.",false,multimodal_tvsum_style
mfjnDLbCroQ,628.0,630.0,annotator_1,,standup,,"what these kids are into, man. I was 24 when a senior was born.",false,multimodal_tvsum_style
mfjnDLbCroQ,630.0,632.0,annotator_1,,standup,,I was 24 when a senior was born. I gotta figure out what these dudes are into.,false,multimodal_tvsum_style
mfjnDLbCroQ,632.0,634.0,annotator_1,,standup,,I gotta figure out what these dudes are into. So I guess they were into like,false,multimodal_tvsum_style
mfjnDLbCroQ,634.0,636.0,annotator_1,,standup,,So I guess they were into like just like DJ music or some shit.,false,multimodal_tvsum_style
mfjnDLbCroQ,636.0,638.0,annotator_1,,standup,,"just like DJ music or some shit. So I'm like, all right, I'll watch some of this.",false,multimodal_tvsum_style
mfjnDLbCroQ,638.0,640.0,annotator_1,,standup,,"So I'm like, all right, I'll watch some of this.",false,multimodal_tvsum_style
mfjnDLbCroQ,640.0,642.0,annotator_1,,standup,,"So I'm like, all right, I'll watch some of this. You know? So I have like a reference or two.",false,multimodal_tvsum_style
mfjnDLbCroQ,642.0,644.0,annotator_1,,standup,,So I have like a reference or two.,false,multimodal_tvsum_style
mfjnDLbCroQ,644.0,646.0,annotator_1,,standup,,So I have like a reference or two. I don't wanna be that old comic,false,multimodal_tvsum_style
mfjnDLbCroQ,646.0,648.0,annotator_1,,standup,,"I don't wanna be that old comic coming to the gig being like, what's up with this Monica Lewinsky?",false,multimodal_tvsum_style
mfjnDLbCroQ,648.0,650.0,annotator_1,,standup,,what's up with this Monica Lewinsky? Is this crazy?,false,multimodal_tvsum_style
mfjnDLbCroQ,650.0,652.0,annotator_1,,standup,,"Is this crazy? I mean, this Y2K, I mean.",false,multimodal_tvsum_style
mfjnDLbCroQ,652.0,654.0,annotator_1,,standup,,"I mean, this Y2K, I mean. Is my stylus gonna work?",false,multimodal_tvsum_style
mfjnDLbCroQ,654.0,656.0,annotator_1,,standup,,Is my stylus gonna work? I don't know.,false,multimodal_tvsum_style
mfjnDLbCroQ,656.0,658.0,annotator_1,,standup,,I don't know. (crowd laughs),false,multimodal_tvsum_style
mfjnDLbCroQ,658.0,660.0,annotator_1,,standup,,"(crowd laughs) So I put this shit on. Dude, I lasted 90 seconds.",false,multimodal_tvsum_style
mfjnDLbCroQ,660.0,662.0,annotator_1,,standup,,"Dude, I lasted 90 seconds.",false,multimodal_tvsum_style
mfjnDLbCroQ,662.0,664.0,annotator_1,,standup,,"Dude, I lasted 90 seconds. 90 seconds. I was open-minded.",false,multimodal_tvsum_style
mfjnDLbCroQ,664.0,666.0,annotator_1,,standup,,"I was open-minded. All right, put it on. 90 seconds later, I'm like this old man.",false,multimodal_tvsum_style
mfjnDLbCroQ,666.0,668.0,annotator_1,,standup,,"90 seconds later, I'm like this old man. Ah, this isn't music!",false,multimodal_tvsum_style
mfjnDLbCroQ,668.0,670.0,annotator_1,,standup,,"Ah, this isn't music! (crowd laughs)",false,multimodal_tvsum_style
mfjnDLbCroQ,670.0,672.0,annotator_1,,standup,,"(crowd laughs) Now, when I was a kid,",false,multimodal_tvsum_style
mfjnDLbCroQ,672.0,674.0,annotator_1,,standup,,"Now, when I was a kid, you dressed like a woman and you sung about the devil.",false,multimodal_tvsum_style
mfjnDLbCroQ,674.0,676.0,annotator_1,,standup,,"you dressed like a woman and you sung about the devil. Now, that was music.",false,multimodal_tvsum_style
mfjnDLbCroQ,676.0,678.0,annotator_1,,standup,,"Now, that was music. (crowd laughs)",false,multimodal_tvsum_style
mfjnDLbCroQ,678.0,680.0,annotator_1,,standup,,(crowd laughs) Think about the kinds of people that take a cruise.,false,multimodal_tvsum_style
mfjnDLbCroQ,680.0,682.0,annotator_1,,standup,,Think about the kinds of people that take a cruise.,false,multimodal_tvsum_style
mfjnDLbCroQ,682.0,684.0,annotator_1,,standup,,Think about the kinds of people that take a cruise. These aren't forward thinkers.,false,multimodal_tvsum_style
mfjnDLbCroQ,684.0,686.0,annotator_1,,standup,,These aren't forward thinkers. These aren't seekers.,false,multimodal_tvsum_style
mfjnDLbCroQ,686.0,688.0,annotator_1,,standup,,These aren't seekers. They're not pivotal to our survival.,false,multimodal_tvsum_style
mfjnDLbCroQ,688.0,690.0,annotator_1,,standup,,They're not pivotal to our survival. (crowd laughs),false,multimodal_tvsum_style
mfjnDLbCroQ,690.0,692.0,annotator_1,,standup,,(crowd laughs) You ever hear somebody coming back from a cruise?,false,multimodal_tvsum_style
mfjnDLbCroQ,692.0,694.0,annotator_1,,standup,,You ever hear somebody coming back from a cruise?,false,multimodal_tvsum_style
mfjnDLbCroQ,694.0,696.0,annotator_1,,standup,,You ever hear somebody coming back from a cruise? It's one of the worst stories you're ever gonna hear.,false,multimodal_tvsum_style
mfjnDLbCroQ,696.0,698.0,annotator_1,,standup,,It's one of the worst stories you're ever gonna hear. Because they don't do shit.,false,multimodal_tvsum_style
mfjnDLbCroQ,698.0,700.0,annotator_1,,standup,,"Because they don't do shit. They don't wanna travel to another country,",false,multimodal_tvsum_style
mfjnDLbCroQ,700.0,702.0,annotator_1,,standup,,"They don't wanna travel to another country, interact with the new culture,",false,multimodal_tvsum_style
mfjnDLbCroQ,702.0,704.0,annotator_1,,standup,,"interact with the new culture, try to figure out the train system or the money.",false,multimodal_tvsum_style
mfjnDLbCroQ,704.0,706.0,annotator_1,,standup,,"try to figure out the train system or the money. All they wanna do is just sit on a fuckin' boat, just drinking.",false,multimodal_tvsum_style
mfjnDLbCroQ,706.0,708.0,annotator_1,,standup,,"sit on a fuckin' boat, just drinking.",false,multimodal_tvsum_style
mfjnDLbCroQ,708.0,710.0,annotator_1,,standup,,"sit on a fuckin' boat, just drinking. That's all they wanna do, right?",false,multimodal_tvsum_style
mfjnDLbCroQ,710.0,712.0,annotator_1,,standup,,"That's all they wanna do, right? Worst story you'll ever hear.",false,multimodal_tvsum_style
mfjnDLbCroQ,712.0,714.0,annotator_1,,standup,,"Worst story you'll ever hear. Hey, how was your cruise? Oh, it was great.",false,multimodal_tvsum_style
mfjnDLbCroQ,714.0,716.0,annotator_1,,standup,,"Oh, it was great. I was fuckin' laying there.",false,multimodal_tvsum_style
mfjnDLbCroQ,716.0,718.0,annotator_1,,standup,,I was fuckin' laying there. There was a DJ over here,false,multimodal_tvsum_style
mfjnDLbCroQ,718.0,720.0,annotator_1,,standup,,There was a DJ over here,false,multimodal_tvsum_style
mfjnDLbCroQ,720.0,722.0,annotator_1,,standup,,"There was a DJ over here on the one and the two wooka wooka thing, right?",false,multimodal_tvsum_style
mfjnDLbCroQ,722.0,724.0,annotator_1,,standup,,"on the one and the two wooka wooka thing, right? And then they had this chocolate fountain.",false,multimodal_tvsum_style
mfjnDLbCroQ,724.0,726.0,annotator_1,,standup,,"And then they had this chocolate fountain. It was like a fountain, but it was chocolate.",false,multimodal_tvsum_style
mfjnDLbCroQ,726.0,728.0,annotator_1,,standup,,"It was like a fountain, but it was chocolate.",false,multimodal_tvsum_style
mfjnDLbCroQ,728.0,730.0,annotator_1,,standup,,"It was like a fountain, but it was chocolate. And you stuck the toothpick in the food",false,multimodal_tvsum_style
mfjnDLbCroQ,730.0,732.0,annotator_1,,standup,,And you stuck the toothpick in the food,false,multimodal_tvsum_style
mfjnDLbCroQ,732.0,734.0,annotator_1,,standup,,"And you stuck the toothpick in the food and you stuck it in the chocolate, stuck it in your mouth.",false,multimodal_tvsum_style
mfjnDLbCroQ,734.0,736.0,annotator_1,,standup,,"and you stuck it in the chocolate, stuck it in your mouth.",false,multimodal_tvsum_style
mfjnDLbCroQ,736.0,738.0,annotator_1,,standup,,"and you stuck it in the chocolate, stuck it in your mouth. And then you'd be like, I want another drink.",false,multimodal_tvsum_style
mfjnDLbCroQ,738.0,740.0,annotator_1,,standup,,"And then you'd be like, I want another drink. And they'd bring it.",false,multimodal_tvsum_style
mfjnDLbCroQ,740.0,742.0,annotator_1,,standup,,"And they'd bring it. Oh, you're drinking. It dribbled down and it gathers in your navel.",false,multimodal_tvsum_style
mfjnDLbCroQ,742.0,744.0,annotator_1,,standup,,It dribbled down and it gathers in your navel. You punch yourself.,false,multimodal_tvsum_style
mfjnDLbCroQ,744.0,746.0,annotator_1,,standup,,You punch yourself. You get it in your mouth.,false,multimodal_tvsum_style
mfjnDLbCroQ,746.0,748.0,annotator_1,,standup,,You get it in your mouth. (crowd laughs),false,multimodal_tvsum_style
mfjnDLbCroQ,748.0,750.0,annotator_1,,standup,,"(crowd laughs) Then every day around noon, we'd line up for lunch.",false,multimodal_tvsum_style
mfjnDLbCroQ,750.0,752.0,annotator_1,,standup,,"Then every day around noon, we'd line up for lunch. What's for lunch?",false,multimodal_tvsum_style
mfjnDLbCroQ,752.0,754.0,annotator_1,,standup,,We don't know. We don't make decisions.,false,multimodal_tvsum_style
mfjnDLbCroQ,754.0,756.0,annotator_1,,standup,,We don't make decisions. Whatever they give us. (crowd laughs),false,multimodal_tvsum_style
mfjnDLbCroQ,756.0,758.0,annotator_1,,standup,,"(crowd laughs) No, I took mushrooms back",false,multimodal_tvsum_style
mfjnDLbCroQ,758.0,760.0,annotator_1,,standup,,"No, I took mushrooms back in February for the first time ever.",false,multimodal_tvsum_style
mfjnDLbCroQ,760.0,762.0,annotator_1,,standup,,in February for the first time ever. (crowd laughs and cheers),false,multimodal_tvsum_style
mfjnDLbCroQ,762.0,764.0,annotator_1,,standup,,(crowd laughs and cheers),false,multimodal_tvsum_style
mfjnDLbCroQ,764.0,766.0,annotator_1,,standup,,(crowd laughs and cheers),false,multimodal_tvsum_style
mfjnDLbCroQ,766.0,768.0,annotator_1,,standup,,This is the perfect state to tell this story.,false,multimodal_tvsum_style
mfjnDLbCroQ,768.0,770.0,annotator_1,,standup,,This is the perfect state to tell this story.,false,multimodal_tvsum_style
mfjnDLbCroQ,770.0,772.0,annotator_1,,standup,,This is the perfect state to tell this story. You guys should literally have,false,multimodal_tvsum_style
mfjnDLbCroQ,772.0,774.0,annotator_1,,standup,,You guys should literally have,false,multimodal_tvsum_style
mfjnDLbCroQ,774.0,776.0,annotator_1,,standup,,You guys should literally have you should have mushrooms on your fuckin' license plate.,false,multimodal_tvsum_style
mfjnDLbCroQ,776.0,778.0,annotator_1,,standup,,you should have mushrooms on your fuckin' license plate. (crowd cheers),false,multimodal_tvsum_style
mfjnDLbCroQ,778.0,780.0,annotator_1,,standup,,"(crowd cheers) All right, so here's the deal.",false,multimodal_tvsum_style
mfjnDLbCroQ,780.0,782.0,annotator_1,,standup,,"All right, so here's the deal. I've never fucked with anything like that.",false,multimodal_tvsum_style
mfjnDLbCroQ,782.0,784.0,annotator_1,,standup,,I've never fucked with anything like that. I was always a booze guy.,false,multimodal_tvsum_style
mfjnDLbCroQ,784.0,786.0,annotator_1,,standup,,"I was always a booze guy. I was a booze guy, you know?",false,multimodal_tvsum_style
mfjnDLbCroQ,786.0,788.0,annotator_1,,standup,,"I was a booze guy, you know? (crowd cheers)",false,multimodal_tvsum_style
mfjnDLbCroQ,788.0,790.0,annotator_1,,standup,,"(crowd cheers) Yeah, you know? I like, all right, relax everybody. I always get, like.",false,multimodal_tvsum_style
mfjnDLbCroQ,790.0,792.0,annotator_1,,standup,,"I always get, like. I always get nervous when I get white guys",false,multimodal_tvsum_style
mfjnDLbCroQ,792.0,794.0,annotator_1,,standup,,"I always get nervous when I get white guys going like, ah, all right, woo!",false,multimodal_tvsum_style
mfjnDLbCroQ,794.0,796.0,annotator_1,,standup,,"going like, ah, all right, woo! Ah, build the wall!",false,multimodal_tvsum_style
mfjnDLbCroQ,796.0,798.0,annotator_1,,standup,,"Ah, build the wall! (Bill grunts)",false,multimodal_tvsum_style
mfjnDLbCroQ,798.0,800.0,annotator_1,,standup,,"(Bill grunts) I'm just, I'm fuckin' around. Relax.",false,multimodal_tvsum_style
mfjnDLbCroQ,800.0,802.0,annotator_1,,standup,,Relax. (crowd laughs),false,multimodal_tvsum_style
mfjnDLbCroQ,802.0,804.0,annotator_1,,standup,,(crowd laughs),false,multimodal_tvsum_style
mfjnDLbCroQ,804.0,806.0,annotator_1,,standup,,"(crowd laughs) It's frightening to listen to, but that's what being a guy is.",false,multimodal_tvsum_style
mfjnDLbCroQ,806.0,808.0,annotator_1,,standup,,but that's what being a guy is. You're not allowed to have emotions.,false,multimodal_tvsum_style
