video_id,start_sec,end_sec,annotator_id,importance,domain,reason_tag,transcript_hint,needs_review,label_protocol
DNQDqq4mWSY,366.0,368.0,annotator_1,3,podcast,,"of your information, all of your history over time and it'll just get to know you",false,multimodal_tvsum_style
DNQDqq4mWSY,368.0,370.0,annotator_1,3,podcast,,"of your information, all of your history over time and it'll just get to know you better and better and that'll be great",false,multimodal_tvsum_style
DNQDqq4mWSY,370.0,372.0,annotator_1,3,podcast,,"over time and it'll just get to know you better and better and that'll be great. For now, uh the way people use these",false,multimodal_tvsum_style
DNQDqq4mWSY,372.0,374.0,annotator_1,3,podcast,,"better and better and that'll be great. For now, uh the way people use these models, they're not doing that. And",false,multimodal_tvsum_style
DNQDqq4mWSY,374.0,376.0,annotator_1,3,podcast,,"For now, uh the way people use these models, they're not doing that. And you know, people sometimes post in a",false,multimodal_tvsum_style
DNQDqq4mWSY,376.0,378.0,annotator_1,3,podcast,,"models, they're not doing that. And you know, people sometimes post in a paper or",false,multimodal_tvsum_style
DNQDqq4mWSY,378.0,380.0,annotator_1,3,podcast,,"you know, people sometimes post in a paper or you know, a significant fraction of a",false,multimodal_tvsum_style
DNQDqq4mWSY,380.0,382.0,annotator_1,3,podcast,,"paper or you know, a significant fraction of a code repository or whatever. Um",false,multimodal_tvsum_style
DNQDqq4mWSY,382.0,384.0,annotator_1,3,podcast,,"you know, a significant fraction of a code repository or whatever. Um",false,multimodal_tvsum_style
DNQDqq4mWSY,384.0,386.0,annotator_1,3,podcast,,but most usage of the models is not,false,multimodal_tvsum_style
DNQDqq4mWSY,386.0,388.0,annotator_1,3,podcast,,but most usage of the models is not using the long context most of the time.,false,multimodal_tvsum_style
DNQDqq4mWSY,388.0,390.0,annotator_1,3,podcast,,but most usage of the models is not using the long context most of the time. I like that this is your I have a dream,false,multimodal_tvsum_style
DNQDqq4mWSY,390.0,392.0,annotator_1,3,podcast,,using the long context most of the time. I like that this is your I have a dream speech.,false,multimodal_tvsum_style
DNQDqq4mWSY,392.0,394.0,annotator_1,3,podcast,,I like that this is your I have a dream speech. One day you'll be judged by the full,false,multimodal_tvsum_style
DNQDqq4mWSY,394.0,396.0,annotator_1,3,podcast,,speech. One day you'll be judged by the full context of your character.,false,multimodal_tvsum_style
DNQDqq4mWSY,396.0,398.0,annotator_1,3,podcast,,One day you'll be judged by the full context of your character. Or of your whole lifetime. That's,false,multimodal_tvsum_style
DNQDqq4mWSY,398.0,400.0,annotator_1,3,podcast,,"context of your character. Or of your whole lifetime. That's interesting. So, like that's part of the",false,multimodal_tvsum_style
DNQDqq4mWSY,400.0,402.0,annotator_1,3,podcast,,"Or of your whole lifetime. That's interesting. So, like that's part of the expansion that you're hoping for is a",false,multimodal_tvsum_style
DNQDqq4mWSY,402.0,404.0,annotator_1,3,podcast,,"interesting. So, like that's part of the expansion that you're hoping for is a greater and greater context.",false,multimodal_tvsum_style
DNQDqq4mWSY,404.0,406.0,annotator_1,3,podcast,,expansion that you're hoping for is a greater and greater context. There was this I saw this internet clip once. I'm goi,false,multimodal_tvsum_style
DNQDqq4mWSY,406.0,408.0,annotator_1,3,podcast,,"There was this I saw this internet clip once. I'm going to get the numbers wrong, but it was",false,multimodal_tvsum_style
DNQDqq4mWSY,408.0,410.0,annotator_1,3,podcast,,"I saw this internet clip once. I'm going to get the numbers wrong, but it was like Bill Gates talking about the amount o",false,multimodal_tvsum_style
DNQDqq4mWSY,410.0,412.0,annotator_1,3,podcast,,like Bill Gates talking about the amount of memory on some early computer.,false,multimodal_tvsum_style
DNQDqq4mWSY,412.0,414.0,annotator_1,3,podcast,,"like Bill Gates talking about the amount of memory on some early computer. Maybe it was 64K, maybe 640K, something",false,multimodal_tvsum_style
DNQDqq4mWSY,414.0,416.0,annotator_1,3,podcast,,"of memory on some early computer. Maybe it was 64K, maybe 640K, something like that. And most of it was used for the scr",false,multimodal_tvsum_style
DNQDqq4mWSY,416.0,418.0,annotator_1,3,podcast,,like that. And most of it was used for the screen buffer. Hm.,false,multimodal_tvsum_style
DNQDqq4mWSY,418.0,420.0,annotator_1,3,podcast,,the screen buffer. Hm. And he just couldn't seem genuine. Just,false,multimodal_tvsum_style
DNQDqq4mWSY,420.0,422.0,annotator_1,3,podcast,,the screen buffer. Hm. And he just couldn't seem genuine. Just couldn't imagine that the world would,false,multimodal_tvsum_style
DNQDqq4mWSY,422.0,424.0,annotator_1,3,podcast,,And he just couldn't seem genuine. Just couldn't imagine that the world would eventually need,false,multimodal_tvsum_style
DNQDqq4mWSY,424.0,426.0,annotator_1,3,podcast,,couldn't imagine that the world would eventually need gigabytes of memory in a computer or,false,multimodal_tvsum_style
DNQDqq4mWSY,426.0,428.0,annotator_1,3,podcast,,eventually need gigabytes of memory in a computer or terabytes of memory in a computer.,false,multimodal_tvsum_style
DNQDqq4mWSY,428.0,430.0,annotator_1,3,podcast,,gigabytes of memory in a computer or terabytes of memory in a computer. Um,false,multimodal_tvsum_style
DNQDqq4mWSY,430.0,432.0,annotator_1,3,podcast,,terabytes of memory in a computer. Um and you always do.,false,multimodal_tvsum_style
DNQDqq4mWSY,432.0,434.0,annotator_1,3,podcast,,and you always do. Or you always do just need to like,false,multimodal_tvsum_style
DNQDqq4mWSY,434.0,436.0,annotator_1,3,podcast,,you always do. Or you always do just need to like follow the exponential of technology. And And we're going to like we w,false,multimodal_tvsum_style
DNQDqq4mWSY,436.0,438.0,annotator_1,3,podcast,,follow the exponential of technology. And And we're going to like we will find,false,multimodal_tvsum_style
DNQDqq4mWSY,438.0,440.0,annotator_1,3,podcast,,"And And we're going to like we will find out how to use better technology. So, I",false,multimodal_tvsum_style
DNQDqq4mWSY,440.0,442.0,annotator_1,3,podcast,,"And And we're going to like we will find out how to use better technology. So, I can't really imagine what it's like rig",false,multimodal_tvsum_style
DNQDqq4mWSY,442.0,444.0,annotator_1,3,podcast,,can't really imagine what it's like right now for context lengths to go out to the billion someday.,false,multimodal_tvsum_style
DNQDqq4mWSY,444.0,446.0,annotator_1,3,podcast,,"right now for context lengths to go out to the billion someday. And they might not literally go there,",false,multimodal_tvsum_style
DNQDqq4mWSY,446.0,448.0,annotator_1,3,podcast,,"to the billion someday. And they might not literally go there, but effectively it'll feel like that. Um",false,multimodal_tvsum_style
DNQDqq4mWSY,448.0,450.0,annotator_1,3,podcast,,"And they might not literally go there, but effectively it'll feel like that. Um",false,multimodal_tvsum_style
DNQDqq4mWSY,450.0,452.0,annotator_1,3,podcast,,"And they might not literally go there, but effectively it'll feel like that. Um but I know we'll use it",false,multimodal_tvsum_style
DNQDqq4mWSY,452.0,454.0,annotator_1,3,podcast,,but effectively it'll feel like that. Um but I know we'll use it and really not want to go back once we have it.,false,multimodal_tvsum_style
DNQDqq4mWSY,454.0,456.0,annotator_1,3,podcast,,"and really not want to go back once we have it. Yeah, even saying billions 10 years from",false,multimodal_tvsum_style
DNQDqq4mWSY,456.0,458.0,annotator_1,3,podcast,,"have it. Yeah, even saying billions 10 years from now might seem dumb because it'll be",false,multimodal_tvsum_style
DNQDqq4mWSY,458.0,460.0,annotator_1,3,podcast,,"Yeah, even saying billions 10 years from now might seem dumb because it'll be like",false,multimodal_tvsum_style
DNQDqq4mWSY,460.0,462.0,annotator_1,3,podcast,,now might seem dumb because it'll be like trillions upon trillions.,false,multimodal_tvsum_style
DNQDqq4mWSY,462.0,464.0,annotator_1,3,podcast,,like trillions upon trillions. Sure. There'll be some kind of,false,multimodal_tvsum_style
DNQDqq4mWSY,464.0,466.0,annotator_1,3,podcast,,trillions upon trillions. Sure. There'll be some kind of breakthrough,false,multimodal_tvsum_style
DNQDqq4mWSY,466.0,468.0,annotator_1,3,podcast,,Sure. There'll be some kind of breakthrough that will effectively feel like infinite,false,multimodal_tvsum_style
DNQDqq4mWSY,468.0,470.0,annotator_1,3,podcast,,breakthrough that will effectively feel like infinite context. But even 120 I I have to be,false,multimodal_tvsum_style
DNQDqq4mWSY,470.0,472.0,annotator_1,3,podcast,,"that will effectively feel like infinite context. But even 120 I I have to be honest, I haven't pushed it to that",false,multimodal_tvsum_style
DNQDqq4mWSY,472.0,474.0,annotator_1,3,podcast,,"context. But even 120 I I have to be honest, I haven't pushed it to that degree. Maybe putting in entire books or",false,multimodal_tvsum_style
DNQDqq4mWSY,474.0,476.0,annotator_1,3,podcast,,"honest, I haven't pushed it to that degree. Maybe putting in entire books or like parts of books and so on.",false,multimodal_tvsum_style
DNQDqq4mWSY,476.0,478.0,annotator_1,3,podcast,,degree. Maybe putting in entire books or like parts of books and so on. Papers.,false,multimodal_tvsum_style
DNQDqq4mWSY,478.0,480.0,annotator_1,3,podcast,,like parts of books and so on. Papers. What are some interesting use cases of,false,multimodal_tvsum_style
DNQDqq4mWSY,480.0,482.0,annotator_1,3,podcast,,Papers. What are some interesting use cases of GPT-4 that you've seen? The thing that I,false,multimodal_tvsum_style
DNQDqq4mWSY,482.0,484.0,annotator_1,3,podcast,,What are some interesting use cases of GPT-4 that you've seen? The thing that I find most interesting is not any,false,multimodal_tvsum_style
DNQDqq4mWSY,484.0,486.0,annotator_1,3,podcast,,"GPT-4 that you've seen? The thing that I find most interesting is not any particular use case, though we can talk about ",false,multimodal_tvsum_style
DNQDqq4mWSY,486.0,488.0,annotator_1,3,podcast,,"particular use case, though we can talk about those, but it's people who kind of like",false,multimodal_tvsum_style
DNQDqq4mWSY,488.0,490.0,annotator_1,3,podcast,,"about those, but it's people who kind of like this is mostly younger people, but",false,multimodal_tvsum_style
DNQDqq4mWSY,490.0,492.0,annotator_1,3,podcast,,"this is mostly younger people, but people who use it as like their default",false,multimodal_tvsum_style
DNQDqq4mWSY,492.0,494.0,annotator_1,3,podcast,,"this is mostly younger people, but people who use it as like their default",false,multimodal_tvsum_style
DNQDqq4mWSY,494.0,496.0,annotator_1,3,podcast,,"this is mostly younger people, but people who use it as like their default start for any kind of knowledge work task.",false,multimodal_tvsum_style
DNQDqq4mWSY,496.0,498.0,annotator_1,3,podcast,,start for any kind of knowledge work task. Yeah. And it's the fact that it can do a,false,multimodal_tvsum_style
DNQDqq4mWSY,498.0,500.0,annotator_1,3,podcast,,for any kind of knowledge work task. Yeah. And it's the fact that it can do a lot of things reasonably well. You can,false,multimodal_tvsum_style
DNQDqq4mWSY,500.0,502.0,annotator_1,3,podcast,,"Yeah. And it's the fact that it can do a lot of things reasonably well. You can use GPT-V, you can use it to help you",false,multimodal_tvsum_style
DNQDqq4mWSY,502.0,504.0,annotator_1,3,podcast,,"lot of things reasonably well. You can use GPT-V, you can use it to help you write code, you can use it to help you do s",false,multimodal_tvsum_style
DNQDqq4mWSY,504.0,506.0,annotator_1,3,podcast,,"write code, you can use it to help you do search, you can uh use it to like edit a paper. The most interesting to me",false,multimodal_tvsum_style
DNQDqq4mWSY,506.0,508.0,annotator_1,3,podcast,,"do search, you can uh use it to like edit a paper. The most interesting to me is the people who just use it as the",false,multimodal_tvsum_style
DNQDqq4mWSY,508.0,510.0,annotator_1,3,podcast,,edit a paper. The most interesting to me is the people who just use it as the start of their work.,false,multimodal_tvsum_style
DNQDqq4mWSY,510.0,512.0,annotator_1,2,podcast,,is the people who just use it as the start of their work. I do as well for for many things. Like I,false,multimodal_tvsum_style
DNQDqq4mWSY,512.0,514.0,annotator_1,2,podcast,,start of their work. I do as well for for many things. Like I use it as a,false,multimodal_tvsum_style
DNQDqq4mWSY,514.0,516.0,annotator_1,2,podcast,,I do as well for for many things. Like I use it as a uh a reading partner for reading books.,false,multimodal_tvsum_style
DNQDqq4mWSY,516.0,518.0,annotator_1,2,podcast,,use it as a uh a reading partner for reading books.,false,multimodal_tvsum_style
DNQDqq4mWSY,518.0,520.0,annotator_1,2,podcast,,"use it as a uh a reading partner for reading books. It helps me think. Help me think through ideas, especially when the ",false,multimodal_tvsum_style
DNQDqq4mWSY,520.0,522.0,annotator_1,2,podcast,,"It helps me think. Help me think through ideas, especially when the book's a classic, so it's really well written",false,multimodal_tvsum_style
DNQDqq4mWSY,522.0,524.0,annotator_1,2,podcast,,"ideas, especially when the book's a classic, so it's really well written about and it actually is is",false,multimodal_tvsum_style
DNQDqq4mWSY,524.0,526.0,annotator_1,2,podcast,,about and it actually is is,false,multimodal_tvsum_style
DNQDqq4mWSY,526.0,528.0,annotator_1,2,podcast,,about and it actually is is I I find it often to be significantly,false,multimodal_tvsum_style
DNQDqq4mWSY,528.0,530.0,annotator_1,2,podcast,,it actually is is I I find it often to be significantly better than even like Wikipedia on,false,multimodal_tvsum_style
DNQDqq4mWSY,530.0,532.0,annotator_1,2,podcast,,I I find it often to be significantly better than even like Wikipedia on well-covered topics. It's somehow more,false,multimodal_tvsum_style
DNQDqq4mWSY,532.0,534.0,annotator_1,2,podcast,,better than even like Wikipedia on well-covered topics. It's somehow more balanced and more nuanced. Or maybe it's,false,multimodal_tvsum_style
DNQDqq4mWSY,534.0,536.0,annotator_1,2,podcast,,well-covered topics. It's somehow more balanced and more nuanced. Or maybe it's me. But it inspires me to think deeper,false,multimodal_tvsum_style
DNQDqq4mWSY,536.0,538.0,annotator_1,2,podcast,,balanced and more nuanced. Or maybe it's me. But it inspires me to think deeper,false,multimodal_tvsum_style
DNQDqq4mWSY,538.0,540.0,annotator_1,2,podcast,,balanced and more nuanced. Or maybe it's me. But it inspires me to think deeper than a Wikipedia article does. I'm not,false,multimodal_tvsum_style
DNQDqq4mWSY,540.0,542.0,annotator_1,3,podcast,,me. But it inspires me to think deeper than a Wikipedia article does. I'm not exactly sure what that is. You mentioned l,false,multimodal_tvsum_style
DNQDqq4mWSY,542.0,544.0,annotator_1,3,podcast,,exactly sure what that is. You mentioned like this collaboration. I'm not sure where the magic is. If it's in here or,false,multimodal_tvsum_style
DNQDqq4mWSY,544.0,546.0,annotator_1,3,podcast,,like this collaboration. I'm not sure where the magic is. If it's in here or if it's in there. Or if it's somewhere,false,multimodal_tvsum_style
DNQDqq4mWSY,546.0,548.0,annotator_1,3,podcast,,where the magic is. If it's in here or if it's in there. Or if it's somewhere in between. I'm not sure.,false,multimodal_tvsum_style
DNQDqq4mWSY,548.0,550.0,annotator_1,3,podcast,,if it's in there. Or if it's somewhere in between. I'm not sure. Uh but one of the things that concerns,false,multimodal_tvsum_style
DNQDqq4mWSY,550.0,552.0,annotator_1,3,podcast,,in between. I'm not sure. Uh but one of the things that concerns me for knowledge task when I start with,false,multimodal_tvsum_style
DNQDqq4mWSY,552.0,554.0,annotator_1,3,podcast,,Uh but one of the things that concerns me for knowledge task when I start with GPT is,false,multimodal_tvsum_style
DNQDqq4mWSY,554.0,556.0,annotator_1,3,podcast,,me for knowledge task when I start with GPT is I'll usually have to do fact-checking,false,multimodal_tvsum_style
DNQDqq4mWSY,556.0,558.0,annotator_1,3,podcast,,GPT is I'll usually have to do fact-checking after.,false,multimodal_tvsum_style
DNQDqq4mWSY,558.0,560.0,annotator_1,3,podcast,,I'll usually have to do fact-checking after. Like check,false,multimodal_tvsum_style
DNQDqq4mWSY,560.0,562.0,annotator_1,3,podcast,,after. Like check that it didn't come up with fake stuff.,false,multimodal_tvsum_style
DNQDqq4mWSY,562.0,564.0,annotator_1,3,podcast,,"Like check that it didn't come up with fake stuff. How How do you figure that out? That,",false,multimodal_tvsum_style
DNQDqq4mWSY,564.0,566.0,annotator_1,3,podcast,,"that it didn't come up with fake stuff. How How do you figure that out? That, you know, GPT can",false,multimodal_tvsum_style
DNQDqq4mWSY,566.0,568.0,annotator_1,3,podcast,,"How How do you figure that out? That, you know, GPT can",false,multimodal_tvsum_style
DNQDqq4mWSY,568.0,570.0,annotator_1,3,podcast,,"How How do you figure that out? That, you know, GPT can come up with fake stuff that sounds",false,multimodal_tvsum_style
DNQDqq4mWSY,570.0,572.0,annotator_1,3,podcast,,"you know, GPT can come up with fake stuff that sounds really convincing. So, how do you ground it in truth?",false,multimodal_tvsum_style
DNQDqq4mWSY,572.0,574.0,annotator_1,3,podcast,,"really convincing. So, how do you ground it in truth?",false,multimodal_tvsum_style
DNQDqq4mWSY,574.0,576.0,annotator_1,3,podcast,,"really convincing. So, how do you ground it in truth? That's obviously an area of intense interest for us. Uh",false,multimodal_tvsum_style
DNQDqq4mWSY,576.0,578.0,annotator_1,3,podcast,,That's obviously an area of intense interest for us. Uh I think it's going to get,false,multimodal_tvsum_style
DNQDqq4mWSY,578.0,580.0,annotator_1,3,podcast,,"interest for us. Uh I think it's going to get a lot better with upcoming versions, but",false,multimodal_tvsum_style
DNQDqq4mWSY,580.0,582.0,annotator_1,3,podcast,,"I think it's going to get a lot better with upcoming versions, but",false,multimodal_tvsum_style
DNQDqq4mWSY,582.0,584.0,annotator_1,3,podcast,,"I think it's going to get a lot better with upcoming versions, but we'll have to continue to work on it and we're not go",false,multimodal_tvsum_style
DNQDqq4mWSY,584.0,586.0,annotator_1,3,podcast,,"we'll have to continue to work on it and we're not going to have it like all solved this year. Well, the scary thing is ",false,multimodal_tvsum_style
DNQDqq4mWSY,586.0,588.0,annotator_1,3,podcast,,"solved this year. Well, the scary thing is like as it gets better,",false,multimodal_tvsum_style
DNQDqq4mWSY,588.0,590.0,annotator_1,3,podcast,,"Well, the scary thing is like as it gets better, you start not doing the fact-checking",false,multimodal_tvsum_style
DNQDqq4mWSY,590.0,592.0,annotator_1,3,podcast,,"better, you start not doing the fact-checking more and more, right? I",false,multimodal_tvsum_style
DNQDqq4mWSY,592.0,594.0,annotator_1,3,podcast,,"you start not doing the fact-checking more and more, right? I I'm of two minds about that. I think",false,multimodal_tvsum_style
DNQDqq4mWSY,594.0,596.0,annotator_1,3,podcast,,"more and more, right? I I'm of two minds about that. I think people are like much more sophisticated",false,multimodal_tvsum_style
DNQDqq4mWSY,596.0,598.0,annotator_1,3,podcast,,I'm of two minds about that. I think people are like much more sophisticated users of technology than we often give,false,multimodal_tvsum_style
DNQDqq4mWSY,598.0,600.0,annotator_1,3,podcast,,people are like much more sophisticated users of technology than we often give them credit for. And people seem to,false,multimodal_tvsum_style
DNQDqq4mWSY,600.0,602.0,annotator_1,3,podcast,,users of technology than we often give them credit for. And people seem to really understand that GPT any of these,false,multimodal_tvsum_style
DNQDqq4mWSY,602.0,604.0,annotator_1,3,podcast,,them credit for. And people seem to really understand that GPT any of these models hallucinate some of the time and,false,multimodal_tvsum_style
DNQDqq4mWSY,604.0,606.0,annotator_1,3,podcast,,"really understand that GPT any of these models hallucinate some of the time and if it's mission critical, you got to che",false,multimodal_tvsum_style
DNQDqq4mWSY,606.0,608.0,annotator_1,3,podcast,,"if it's mission critical, you got to check it. Except journalists don't seem to understand that. I've seen",false,multimodal_tvsum_style
DNQDqq4mWSY,608.0,610.0,annotator_1,4,podcast,,check it. Except journalists don't seem to understand that. I've seen journalists half-assedly just using,false,multimodal_tvsum_style
DNQDqq4mWSY,610.0,612.0,annotator_1,4,podcast,,to understand that. I've seen journalists half-assedly just using GPT-4.,false,multimodal_tvsum_style
DNQDqq4mWSY,612.0,614.0,annotator_1,4,podcast,,journalists half-assedly just using GPT-4. It's It's Of the long list of things I'd like to,false,multimodal_tvsum_style
DNQDqq4mWSY,614.0,616.0,annotator_1,4,podcast,,"It's It's Of the long list of things I'd like to dunk on journalists for, this is not my",false,multimodal_tvsum_style
DNQDqq4mWSY,616.0,618.0,annotator_1,4,podcast,,"Of the long list of things I'd like to dunk on journalists for, this is not my top criticism of them.",false,multimodal_tvsum_style
DNQDqq4mWSY,618.0,620.0,annotator_1,4,podcast,,"dunk on journalists for, this is not my top criticism of them. Well, I think the bigger",false,multimodal_tvsum_style
DNQDqq4mWSY,620.0,622.0,annotator_1,4,podcast,,"top criticism of them. Well, I think the bigger criticism is perhaps the pressures and",false,multimodal_tvsum_style
DNQDqq4mWSY,622.0,624.0,annotator_1,4,podcast,,"Well, I think the bigger criticism is perhaps the pressures and the incentives of being a journalist",false,multimodal_tvsum_style
DNQDqq4mWSY,624.0,626.0,annotator_1,4,podcast,,criticism is perhaps the pressures and the incentives of being a journalist is that you have to work really quickly,false,multimodal_tvsum_style
DNQDqq4mWSY,626.0,628.0,annotator_1,4,podcast,,the incentives of being a journalist is that you have to work really quickly and this is a shortcut.,false,multimodal_tvsum_style
DNQDqq4mWSY,628.0,630.0,annotator_1,4,podcast,,is that you have to work really quickly and this is a shortcut. I I would love our society to incentivize like,false,multimodal_tvsum_style
DNQDqq4mWSY,630.0,632.0,annotator_1,4,podcast,,I I would love our society to incentivize like,false,multimodal_tvsum_style
DNQDqq4mWSY,632.0,634.0,annotator_1,4,podcast,,"I I would love our society to incentivize like I would, too. long like a journalist",false,multimodal_tvsum_style
DNQDqq4mWSY,634.0,636.0,annotator_1,4,podcast,,"our society to incentivize like I would, too. long like a journalist journalistic efforts that take days and",false,multimodal_tvsum_style
DNQDqq4mWSY,636.0,638.0,annotator_1,4,podcast,,"I would, too. long like a journalist journalistic efforts that take days and weeks and and rewards great in-depth",false,multimodal_tvsum_style
DNQDqq4mWSY,638.0,640.0,annotator_1,4,podcast,,journalistic efforts that take days and weeks and and rewards great in-depth,false,multimodal_tvsum_style
DNQDqq4mWSY,640.0,642.0,annotator_1,4,podcast,,"journalistic efforts that take days and weeks and and rewards great in-depth journalism. Also, journalism that",false,multimodal_tvsum_style
DNQDqq4mWSY,642.0,644.0,annotator_1,4,podcast,,"weeks and and rewards great in-depth journalism. Also, journalism that presents stuff in a balanced way where",false,multimodal_tvsum_style
DNQDqq4mWSY,644.0,646.0,annotator_1,4,podcast,,"journalism. Also, journalism that presents stuff in a balanced way where it's like celebrates people while",false,multimodal_tvsum_style
DNQDqq4mWSY,646.0,648.0,annotator_1,4,podcast,,presents stuff in a balanced way where it's like celebrates people while criticizing them even though the criticism is t,false,multimodal_tvsum_style
DNQDqq4mWSY,648.0,650.0,annotator_1,4,podcast,,criticizing them even though the criticism is the thing that gets clicks.,false,multimodal_tvsum_style
DNQDqq4mWSY,650.0,652.0,annotator_1,4,podcast,,criticizing them even though the criticism is the thing that gets clicks. And making up also gets clicks. And,false,multimodal_tvsum_style
DNQDqq4mWSY,652.0,654.0,annotator_1,4,podcast,,criticism is the thing that gets clicks. And making up also gets clicks. And headlines that mischaracterize,false,multimodal_tvsum_style
DNQDqq4mWSY,654.0,656.0,annotator_1,4,podcast,,And making up also gets clicks. And headlines that mischaracterize completely. I'm sure you have a lot of people dunking,false,multimodal_tvsum_style
DNQDqq4mWSY,656.0,658.0,annotator_1,4,podcast,,"completely. I'm sure you have a lot of people dunking on Well, all that drama probably got a lot",false,multimodal_tvsum_style
DNQDqq4mWSY,658.0,660.0,annotator_1,4,podcast,,"people dunking on Well, all that drama probably got a lot of clicks.",false,multimodal_tvsum_style
DNQDqq4mWSY,660.0,662.0,annotator_1,4,podcast,,"Well, all that drama probably got a lot of clicks. Probably did.",false,multimodal_tvsum_style
DNQDqq4mWSY,662.0,664.0,annotator_1,4,podcast,,"of clicks. Probably did. Uh and that that's the you know, that's",false,multimodal_tvsum_style
DNQDqq4mWSY,664.0,666.0,annotator_1,2,podcast,,"Uh and that that's the you know, that's a",false,multimodal_tvsum_style
DNQDqq4mWSY,666.0,668.0,annotator_1,2,podcast,,"Uh and that that's the you know, that's a bigger problem about human civilization. I'd love to see solved is where we",false,multimodal_tvsum_style
DNQDqq4mWSY,668.0,670.0,annotator_1,1,podcast,,bigger problem about human civilization. I'd love to see solved is where we celebrate a bit more.,false,multimodal_tvsum_style
DNQDqq4mWSY,670.0,672.0,annotator_1,1,podcast,,I'd love to see solved is where we celebrate a bit more.,false,multimodal_tvsum_style
DNQDqq4mWSY,672.0,674.0,annotator_1,1,podcast,,I'd love to see solved is where we celebrate a bit more.,false,multimodal_tvsum_style
DNQDqq4mWSY,674.0,676.0,annotator_1,1,podcast,,,false,multimodal_tvsum_style
DNQDqq4mWSY,676.0,678.0,annotator_1,1,podcast,,,false,multimodal_tvsum_style
DNQDqq4mWSY,678.0,680.0,annotator_1,1,podcast,,,false,multimodal_tvsum_style
DNQDqq4mWSY,680.0,682.0,annotator_1,1,podcast,,,false,multimodal_tvsum_style
DNQDqq4mWSY,682.0,684.0,annotator_1,1,podcast,,,false,multimodal_tvsum_style
DNQDqq4mWSY,684.0,686.0,annotator_1,1,podcast,,,false,multimodal_tvsum_style
DNQDqq4mWSY,686.0,688.0,annotator_1,1,podcast,,,false,multimodal_tvsum_style
DNQDqq4mWSY,688.0,690.0,annotator_1,1,podcast,,,false,multimodal_tvsum_style
