video_id,start_sec,end_sec,annotator_id,importance,domain,reason_tag,transcript_hint,needs_review,label_protocol
88bD9f2MivI,412.0,414.0,annotator_1,,standup,,"I'm not supposed to be doing. As an African person, I should not be in somebody's house,",false,multimodal_tvsum_style
88bD9f2MivI,414.0,416.0,annotator_1,,standup,,"As an African person, I should not be in somebody's house, rummaging through their life.",false,multimodal_tvsum_style
88bD9f2MivI,416.0,418.0,annotator_1,,standup,,rummaging through their life. So I'm standing in the corner really uncomfortable.,false,multimodal_tvsum_style
88bD9f2MivI,418.0,420.0,annotator_1,,standup,,"So I'm standing in the corner really uncomfortable. And the owner of the house, he's really accommodating,",false,multimodal_tvsum_style
88bD9f2MivI,420.0,422.0,annotator_1,,standup,,"And the owner of the house, he's really accommodating,",false,multimodal_tvsum_style
88bD9f2MivI,422.0,424.0,annotator_1,,standup,,"And the owner of the house, he's really accommodating, he's friendly. You know, he's like, ""Yes, thank you, enjoy, enjoy",false,multimodal_tvsum_style
88bD9f2MivI,424.0,426.0,annotator_1,,standup,,"You know, he's like, ""Yes, thank you, enjoy, enjoy, thank you.""",false,multimodal_tvsum_style
88bD9f2MivI,426.0,428.0,annotator_1,,standup,,"thank you."" And then he turns and he looks at me",false,multimodal_tvsum_style
88bD9f2MivI,428.0,430.0,annotator_1,,standup,,"And then he turns and he looks at me and this was one of the most magical moments, right?",false,multimodal_tvsum_style
88bD9f2MivI,430.0,432.0,annotator_1,,standup,,"and this was one of the most magical moments, right? Because he was smiling at everyone else,",false,multimodal_tvsum_style
88bD9f2MivI,432.0,434.0,annotator_1,,standup,,"Because he was smiling at everyone else, and his face completely changed when he turned.",false,multimodal_tvsum_style
88bD9f2MivI,434.0,436.0,annotator_1,,standup,,and his face completely changed when he turned.,false,multimodal_tvsum_style
88bD9f2MivI,436.0,438.0,annotator_1,,standup,,"and his face completely changed when he turned. He was a little hospitable, he's like, ""Yes, thank you, thank you-""",false,multimodal_tvsum_style
88bD9f2MivI,438.0,440.0,annotator_1,,standup,,"""Yes, thank you, thank you-""",false,multimodal_tvsum_style
88bD9f2MivI,440.0,442.0,annotator_1,,standup,,(audience laughs),false,multimodal_tvsum_style
88bD9f2MivI,442.0,444.0,annotator_1,,standup,,"(audience laughs) And with his eyes,",false,multimodal_tvsum_style
88bD9f2MivI,444.0,446.0,annotator_1,,standup,,"And with his eyes,",false,multimodal_tvsum_style
88bD9f2MivI,446.0,448.0,annotator_1,,standup,,"And with his eyes, he proceeded to have the most in-depth conversation with me",false,multimodal_tvsum_style
88bD9f2MivI,448.0,450.0,annotator_1,,standup,,he proceeded to have the most in-depth conversation with me that I've ever had. And it's not like the eyes conversation ,false,multimodal_tvsum_style
88bD9f2MivI,450.0,452.0,annotator_1,,standup,,And it's not like the eyes conversation was new to me. Like you can have an eyes conversation with anyone,false,multimodal_tvsum_style
88bD9f2MivI,452.0,454.0,annotator_1,,standup,,"Like you can have an eyes conversation with anyone you have a connection with, you know what I'm talking about?",false,multimodal_tvsum_style
88bD9f2MivI,454.0,456.0,annotator_1,,standup,,"you have a connection with, you know what I'm talking about? Like, it could be somebody of the same race",false,multimodal_tvsum_style
88bD9f2MivI,456.0,458.0,annotator_1,,standup,,"Like, it could be somebody of the same race when you're in public. It could be like a husband and wife,",false,multimodal_tvsum_style
88bD9f2MivI,458.0,460.0,annotator_1,,standup,,"It could be like a husband and wife, like wives are really good at having eyes conversations.",false,multimodal_tvsum_style
88bD9f2MivI,460.0,462.0,annotator_1,,standup,,like wives are really good at having eyes conversations. Like they'll like shit on you hard.,false,multimodal_tvsum_style
88bD9f2MivI,462.0,464.0,annotator_1,,standup,,Like they'll like shit on you hard. Like you'll be in public together,false,multimodal_tvsum_style
88bD9f2MivI,464.0,466.0,annotator_1,,standup,,"Like you'll be in public together and then you'll say something off, you'll be like,",false,multimodal_tvsum_style
88bD9f2MivI,466.0,468.0,annotator_1,,standup,,"and then you'll say something off, you'll be like, ""If only she did that."" And she'd be like, ""Oh hell no,",false,multimodal_tvsum_style
88bD9f2MivI,468.0,470.0,annotator_1,,standup,,"And she'd be like, ""Oh hell no, I cannot believe you said.""",false,multimodal_tvsum_style
88bD9f2MivI,470.0,472.0,annotator_1,,standup,,"I cannot believe you said."" But it's just eyes, ""I cannot believe you said all of that.",false,multimodal_tvsum_style
88bD9f2MivI,472.0,474.0,annotator_1,,standup,,"""I cannot believe you said all of that. Wait until the next, oh, you wanna air our dirty laundry",false,multimodal_tvsum_style
88bD9f2MivI,474.0,476.0,annotator_1,,standup,,"Wait until the next, oh, you wanna air our dirty laundry out in public. Oh, you're gonna see how this is gonna end up.",false,multimodal_tvsum_style
88bD9f2MivI,476.0,478.0,annotator_1,,standup,,"Oh, you're gonna see how this is gonna end up. Oh, you say this and enjoy this moment right now.",false,multimodal_tvsum_style
88bD9f2MivI,478.0,480.0,annotator_1,,standup,,"Oh, you say this and enjoy this moment right now. Cause you know, it's over."" And you're like, ""Yeah, I shouldn't have d",false,multimodal_tvsum_style
88bD9f2MivI,480.0,482.0,annotator_1,,standup,,"And you're like, ""Yeah, I shouldn't have done that."" All with eyes, right.",false,multimodal_tvsum_style
88bD9f2MivI,482.0,484.0,annotator_1,,standup,,"All with eyes, right. That's what he did to me.",false,multimodal_tvsum_style
88bD9f2MivI,484.0,486.0,annotator_1,,standup,,That's what he did to me. Cause one minute he's smiling at everybody.,false,multimodal_tvsum_style
88bD9f2MivI,486.0,488.0,annotator_1,,standup,,"Cause one minute he's smiling at everybody. And then he turns and he looks at me and just with his eyes,",false,multimodal_tvsum_style
88bD9f2MivI,488.0,490.0,annotator_1,,standup,,"And then he turns and he looks at me and just with his eyes, he was like, ""What are you doing here?""",false,multimodal_tvsum_style
88bD9f2MivI,490.0,492.0,annotator_1,,standup,,"he was like, ""What are you doing here?""",false,multimodal_tvsum_style
88bD9f2MivI,492.0,494.0,annotator_1,,standup,,"And so with my eyes, I was like, ""Hey man, I'm sorry.",false,multimodal_tvsum_style
88bD9f2MivI,494.0,496.0,annotator_1,,standup,,"And so with my eyes, I was like, ""Hey man, I'm sorry. I didn't know this was your house.",false,multimodal_tvsum_style
88bD9f2MivI,496.0,498.0,annotator_1,,standup,,"I didn't know this was your house. They said it was an authentic experience, that's why I came.""",false,multimodal_tvsum_style
88bD9f2MivI,498.0,500.0,annotator_1,,standup,,"that's why I came."" He's like, ""Yeah, authentic for white people.",false,multimodal_tvsum_style
88bD9f2MivI,500.0,502.0,annotator_1,,standup,,"He's like, ""Yeah, authentic for white people.",false,multimodal_tvsum_style
88bD9f2MivI,502.0,504.0,annotator_1,,standup,,"You got your own poor, go back to where you came from.""",false,multimodal_tvsum_style
88bD9f2MivI,504.0,506.0,annotator_1,,standup,,"You got your own poor, go back to where you came from."" I said yeah, ""I shouldn't be here, man.",false,multimodal_tvsum_style
88bD9f2MivI,506.0,508.0,annotator_1,,standup,,"I said yeah, ""I shouldn't be here, man. I'm sorry, man, I'm sorry.""",false,multimodal_tvsum_style
88bD9f2MivI,508.0,510.0,annotator_1,,standup,,"If you expanded your view,",false,multimodal_tvsum_style
88bD9f2MivI,510.0,512.0,annotator_1,,standup,,"If you expanded your view, you realized that the rise of nationalism is taking place",false,multimodal_tvsum_style
88bD9f2MivI,512.0,514.0,annotator_1,,standup,,"you realized that the rise of nationalism is taking place all over the world in Austria, in Australia, in England.",false,multimodal_tvsum_style
88bD9f2MivI,514.0,516.0,annotator_1,,standup,,"all over the world in Austria, in Australia, in England.",false,multimodal_tvsum_style
88bD9f2MivI,516.0,518.0,annotator_1,,standup,,"all over the world in Austria, in Australia, in England.",false,multimodal_tvsum_style
88bD9f2MivI,518.0,520.0,annotator_1,,standup,,"all over the world in Austria, in Australia, in England. That was what Brexit was all about, right?",false,multimodal_tvsum_style
88bD9f2MivI,520.0,522.0,annotator_1,,standup,,"That was what Brexit was all about, right? They made it seem like it was about the economy,",false,multimodal_tvsum_style
88bD9f2MivI,522.0,524.0,annotator_1,,standup,,"They made it seem like it was about the economy, but it wasn't. The truth was it was fundamentally people",false,multimodal_tvsum_style
88bD9f2MivI,524.0,526.0,annotator_1,,standup,,The truth was it was fundamentally people who wanted their country back.,false,multimodal_tvsum_style
88bD9f2MivI,526.0,528.0,annotator_1,,standup,,who wanted their country back.,false,multimodal_tvsum_style
88bD9f2MivI,528.0,530.0,annotator_1,,standup,,"who wanted their country back. It never went anywhere, but they still wanted it back.",false,multimodal_tvsum_style
88bD9f2MivI,530.0,532.0,annotator_1,,standup,,"It never went anywhere, but they still wanted it back.",false,multimodal_tvsum_style
88bD9f2MivI,532.0,534.0,annotator_1,,standup,,"It never went anywhere, but they still wanted it back. I saw people on the news talking to the BBC.",false,multimodal_tvsum_style
88bD9f2MivI,534.0,536.0,annotator_1,,standup,,I saw people on the news talking to the BBC.,false,multimodal_tvsum_style
88bD9f2MivI,536.0,538.0,annotator_1,,standup,,"I saw people on the news talking to the BBC. ""That's why I'm voting for Brexit, that's why I'm voting for Brexit, right?",false,multimodal_tvsum_style
88bD9f2MivI,538.0,540.0,annotator_1,,standup,,"that's why I'm voting for Brexit, right? Because this bloody country is going to the dogs, right?",false,multimodal_tvsum_style
88bD9f2MivI,540.0,542.0,annotator_1,,standup,,"Because this bloody country is going to the dogs, right?",false,multimodal_tvsum_style
88bD9f2MivI,542.0,544.0,annotator_1,,standup,,"Because this bloody country is going to the dogs, right? This bloody country and I want Britain back.",false,multimodal_tvsum_style
88bD9f2MivI,544.0,546.0,annotator_1,,standup,,"This bloody country and I want Britain back. That's why we voting for Brexit,",false,multimodal_tvsum_style
88bD9f2MivI,546.0,548.0,annotator_1,,standup,,"That's why we voting for Brexit, because we want Britain back."" From who?",false,multimodal_tvsum_style
88bD9f2MivI,548.0,550.0,annotator_1,,standup,,From who?,false,multimodal_tvsum_style
88bD9f2MivI,550.0,552.0,annotator_1,,standup,,From who? Britain is like 95% white.,false,multimodal_tvsum_style
88bD9f2MivI,552.0,554.0,annotator_1,,standup,,Britain is like 95% white. Who do you want it back from?,false,multimodal_tvsum_style
88bD9f2MivI,554.0,556.0,annotator_1,,standup,,Who do you want it back from?,false,multimodal_tvsum_style
88bD9f2MivI,556.0,558.0,annotator_1,,standup,,"People say the weirdest things, the craziest things.",false,multimodal_tvsum_style
88bD9f2MivI,558.0,560.0,annotator_1,,standup,,"People say the weirdest things, the craziest things.",false,multimodal_tvsum_style
88bD9f2MivI,560.0,562.0,annotator_1,,standup,,"People say the weirdest things, the craziest things. ""These bloody immigrants, they come over here.",false,multimodal_tvsum_style
88bD9f2MivI,562.0,564.0,annotator_1,,standup,,"""These bloody immigrants, they come over here. They up to no good, right?",false,multimodal_tvsum_style
88bD9f2MivI,564.0,566.0,annotator_1,,standup,,"They up to no good, right? I hate these bloody immigrants, they need to go back to where they came from.""",false,multimodal_tvsum_style
88bD9f2MivI,566.0,568.0,annotator_1,,standup,,"they need to go back to where they came from."" ""But why do you hate them so much?""",false,multimodal_tvsum_style
88bD9f2MivI,568.0,570.0,annotator_1,,standup,,"""But why do you hate them so much?"" ""I'll tell you why I hate them, tell you why, right.",false,multimodal_tvsum_style
88bD9f2MivI,570.0,572.0,annotator_1,,standup,,"""I'll tell you why I hate them, tell you why, right. Because they're not even trying to be British, that's why.",false,multimodal_tvsum_style
88bD9f2MivI,572.0,574.0,annotator_1,,standup,,"that's why. They don't even try to be British, right?",false,multimodal_tvsum_style
88bD9f2MivI,574.0,576.0,annotator_1,,standup,,"They don't even try to be British, right? They come here, they bring their own bloody culture.",false,multimodal_tvsum_style
88bD9f2MivI,576.0,578.0,annotator_1,,standup,,"They come here, they bring their own bloody culture. They bring their own food,",false,multimodal_tvsum_style
88bD9f2MivI,578.0,580.0,annotator_1,,standup,,"They bring their own food, spit their own bloody languages, try to take over the whole bloody place.",false,multimodal_tvsum_style
88bD9f2MivI,580.0,582.0,annotator_1,,standup,,try to take over the whole bloody place.,false,multimodal_tvsum_style
88bD9f2MivI,582.0,584.0,annotator_1,,standup,,"""Well, that sounds British to me, I mean.""",false,multimodal_tvsum_style
88bD9f2MivI,584.0,586.0,annotator_1,,standup,,"""Well, that sounds British to me, I mean."" (audience cheers)",false,multimodal_tvsum_style
88bD9f2MivI,586.0,588.0,annotator_1,,standup,,(audience cheers),false,multimodal_tvsum_style
88bD9f2MivI,588.0,590.0,annotator_1,,standup,,(audience cheers),false,multimodal_tvsum_style
88bD9f2MivI,590.0,592.0,annotator_1,,standup,,,false,multimodal_tvsum_style
88bD9f2MivI,592.0,594.0,annotator_1,,standup,,,false,multimodal_tvsum_style
88bD9f2MivI,594.0,596.0,annotator_1,,standup,,,false,multimodal_tvsum_style
88bD9f2MivI,596.0,598.0,annotator_1,,standup,,"If there's one country, if there's one nation in the world",false,multimodal_tvsum_style
88bD9f2MivI,598.0,600.0,annotator_1,,standup,,"If there's one country, if there's one nation in the world",false,multimodal_tvsum_style
88bD9f2MivI,600.0,602.0,annotator_1,,standup,,"If there's one country, if there's one nation in the world",false,multimodal_tvsum_style
88bD9f2MivI,602.0,604.0,annotator_1,,standup,,"If there's one country, if there's one nation in the world that has no rights to complain about immigration,",false,multimodal_tvsum_style
88bD9f2MivI,604.0,606.0,annotator_1,,standup,,"that has no rights to complain about immigration,",false,multimodal_tvsum_style
88bD9f2MivI,606.0,608.0,annotator_1,,standup,,"that has no rights to complain about immigration,",false,multimodal_tvsum_style
88bD9f2MivI,608.0,610.0,annotator_1,,standup,,it's Great Britain.,false,multimodal_tvsum_style
88bD9f2MivI,610.0,612.0,annotator_1,,standup,,"I also understand that for me,",false,multimodal_tvsum_style
88bD9f2MivI,612.0,614.0,annotator_1,,standup,,"I also understand that for me, it is a little bit different, you know,",false,multimodal_tvsum_style
88bD9f2MivI,614.0,616.0,annotator_1,,standup,,"it is a little bit different, you know, I have a privilege in that I come from a country",false,multimodal_tvsum_style
88bD9f2MivI,616.0,618.0,annotator_1,,standup,,I have a privilege in that I come from a country where the word n***a was never used to oppress anybody.,false,multimodal_tvsum_style
88bD9f2MivI,618.0,620.0,annotator_1,,standup,,where the word n***a was never used to oppress anybody.,false,multimodal_tvsum_style
88bD9f2MivI,620.0,622.0,annotator_1,,standup,,"I mean, we had another word 'cause we have the best racism, come on now.",false,multimodal_tvsum_style
88bD9f2MivI,622.0,624.0,annotator_1,,standup,,"'cause we have the best racism, come on now. But not that word.",false,multimodal_tvsum_style
88bD9f2MivI,624.0,626.0,annotator_1,,standup,,But not that word. The word we had was the word kaffir or kafir.,false,multimodal_tvsum_style
88bD9f2MivI,626.0,628.0,annotator_1,,standup,,The word we had was the word kaffir or kafir.,false,multimodal_tvsum_style
88bD9f2MivI,628.0,630.0,annotator_1,,standup,,"The word we had was the word kaffir or kafir. So we had another word, same thing. It's crazy to me as well sometimes.",false,multimodal_tvsum_style
88bD9f2MivI,630.0,632.0,annotator_1,,standup,,"It's crazy to me as well sometimes. You know, same racism, different word.",false,multimodal_tvsum_style
88bD9f2MivI,632.0,634.0,annotator_1,,standup,,"You know, same racism, different word. And here it means nothing, right?",false,multimodal_tvsum_style
88bD9f2MivI,634.0,636.0,annotator_1,,standup,,"And here it means nothing, right? Kafir, kafir, nothing.",false,multimodal_tvsum_style
88bD9f2MivI,636.0,638.0,annotator_1,,standup,,"Kafir, kafir, nothing. Some people be like, ""Is that like a probiotic?",false,multimodal_tvsum_style
88bD9f2MivI,638.0,640.0,annotator_1,,standup,,"Some people be like, ""Is that like a probiotic? Is that what that is?""",false,multimodal_tvsum_style
88bD9f2MivI,640.0,642.0,annotator_1,,standup,,"Is that what that is?"" Yeah, probiotic of my pain.",false,multimodal_tvsum_style
88bD9f2MivI,642.0,644.0,annotator_1,,standup,,"Yeah, probiotic of my pain.",false,multimodal_tvsum_style
88bD9f2MivI,644.0,646.0,annotator_1,,standup,,'Cause we don't have that in our supermarkets,false,multimodal_tvsum_style
88bD9f2MivI,646.0,648.0,annotator_1,,standup,,'Cause we don't have that in our supermarkets for obvious reasons.,false,multimodal_tvsum_style
88bD9f2MivI,648.0,650.0,annotator_1,,standup,,"No one warned me in America, I walked down the dairy aisle.",false,multimodal_tvsum_style
88bD9f2MivI,650.0,652.0,annotator_1,,standup,,"No one warned me in America, I walked down the dairy aisle. I was like, ""Oh, yogurt, ice cream (screams),",false,multimodal_tvsum_style
88bD9f2MivI,652.0,654.0,annotator_1,,standup,,"I was like, ""Oh, yogurt, ice cream (screams),",false,multimodal_tvsum_style
88bD9f2MivI,654.0,656.0,annotator_1,,standup,,"this lactose is intolerant.""",false,multimodal_tvsum_style
88bD9f2MivI,656.0,658.0,annotator_1,,standup,,"this lactose is intolerant.""",false,multimodal_tvsum_style
88bD9f2MivI,658.0,660.0,annotator_1,,standup,,,false,multimodal_tvsum_style
88bD9f2MivI,660.0,662.0,annotator_1,,standup,,"I still can't believe the things Donald Trump says,",false,multimodal_tvsum_style
88bD9f2MivI,662.0,664.0,annotator_1,,standup,,"I still can't believe the things Donald Trump says, he's such a, for me, Donald Trump is an emotional paradox,",false,multimodal_tvsum_style
88bD9f2MivI,664.0,666.0,annotator_1,,standup,,"he's such a, for me, Donald Trump is an emotional paradox,",false,multimodal_tvsum_style
88bD9f2MivI,666.0,668.0,annotator_1,,standup,,"he's such a, for me, Donald Trump is an emotional paradox, I'm not gonna lie.",false,multimodal_tvsum_style
88bD9f2MivI,668.0,670.0,annotator_1,,standup,,"Logically I can process him. Emotionally, I struggle.",false,multimodal_tvsum_style
88bD9f2MivI,670.0,672.0,annotator_1,,standup,,"Logically I can process him. Emotionally, I struggle.",false,multimodal_tvsum_style
88bD9f2MivI,672.0,674.0,annotator_1,,standup,,"Logically I can process him. Emotionally, I struggle. On the one hand I will admit, I wake up many days,",false,multimodal_tvsum_style
88bD9f2MivI,674.0,676.0,annotator_1,,standup,,"On the one hand I will admit, I wake up many days, terrified at the notion that he's president",false,multimodal_tvsum_style
88bD9f2MivI,676.0,678.0,annotator_1,,standup,,terrified at the notion that he's president of the most powerful nation in the world.,false,multimodal_tvsum_style
88bD9f2MivI,678.0,680.0,annotator_1,,standup,,"of the most powerful nation in the world. But I also must admit,",false,multimodal_tvsum_style
88bD9f2MivI,680.0,682.0,annotator_1,,standup,,"But I also must admit, I wake up many days knowing he's gonna make me laugh.",false,multimodal_tvsum_style
88bD9f2MivI,682.0,684.0,annotator_1,,standup,,I wake up many days knowing he's gonna make me laugh.,false,multimodal_tvsum_style
88bD9f2MivI,684.0,686.0,annotator_1,,standup,,"I wake up many days knowing he's gonna make me laugh. Yeah, there's terror and there's joy",false,multimodal_tvsum_style
88bD9f2MivI,686.0,688.0,annotator_1,,standup,,"Yeah, there's terror and there's joy and I don't know how to feel.",false,multimodal_tvsum_style
88bD9f2MivI,688.0,690.0,annotator_1,,standup,,and I don't know how to feel. You know what it feels like sometimes?,false,multimodal_tvsum_style
88bD9f2MivI,690.0,692.0,annotator_1,,standup,,You know what it feels like sometimes? It feels like there's a giant asteroid,false,multimodal_tvsum_style
88bD9f2MivI,692.0,694.0,annotator_1,,standup,,"It feels like there's a giant asteroid headed towards the earth, but it's shaped like a penis.",false,multimodal_tvsum_style
88bD9f2MivI,694.0,696.0,annotator_1,,standup,,"headed towards the earth, but it's shaped like a penis.",false,multimodal_tvsum_style
88bD9f2MivI,696.0,698.0,annotator_1,,standup,,,false,multimodal_tvsum_style
88bD9f2MivI,698.0,700.0,annotator_1,,standup,,"Like I think I'm gonna die, but I know I'm gonna laugh.",false,multimodal_tvsum_style
88bD9f2MivI,700.0,702.0,annotator_1,,standup,,"Like I think I'm gonna die, but I know I'm gonna laugh.",false,multimodal_tvsum_style
88bD9f2MivI,702.0,704.0,annotator_1,,standup,,"Like I think I'm gonna die, but I know I'm gonna laugh.",false,multimodal_tvsum_style
88bD9f2MivI,704.0,706.0,annotator_1,,standup,,I have the pleasure of meeting president Obama,false,multimodal_tvsum_style
88bD9f2MivI,706.0,708.0,annotator_1,,standup,,I have the pleasure of meeting president Obama while he was still in office.,false,multimodal_tvsum_style
88bD9f2MivI,708.0,710.0,annotator_1,,standup,,while he was still in office. Probably one of the craziest experiences I've ever had in my life.,false,multimodal_tvsum_style
88bD9f2MivI,710.0,712.0,annotator_1,,standup,,I've ever had in my life. (audience cheers),false,multimodal_tvsum_style
88bD9f2MivI,712.0,714.0,annotator_1,,standup,,"(audience cheers) Came out of nowhere, came out of nowhere.",false,multimodal_tvsum_style
88bD9f2MivI,714.0,716.0,annotator_1,,standup,,"Came out of nowhere, came out of nowhere.",false,multimodal_tvsum_style
88bD9f2MivI,716.0,718.0,annotator_1,,standup,,"Came out of nowhere, came out of nowhere. I was at The Daily Show, I was in my office and I got a phone call from the ad",false,multimodal_tvsum_style
88bD9f2MivI,718.0,720.0,annotator_1,,standup,,"and I got a phone call from the administration. And someone on the other end was like,",false,multimodal_tvsum_style
88bD9f2MivI,720.0,722.0,annotator_1,,standup,,"And someone on the other end was like, ""Hi, Trevor, would you like to interview",false,multimodal_tvsum_style
88bD9f2MivI,722.0,724.0,annotator_1,,standup,,"""Hi, Trevor, would you like to interview the President of the United States in the White House?",false,multimodal_tvsum_style
88bD9f2MivI,724.0,726.0,annotator_1,,standup,,"the President of the United States in the White House? And I was like, ""Ah, do you ask stupid questions?""",false,multimodal_tvsum_style
88bD9f2MivI,726.0,728.0,annotator_1,,standup,,"And I was like, ""Ah, do you ask stupid questions?""",false,multimodal_tvsum_style
88bD9f2MivI,728.0,730.0,annotator_1,,standup,,"And I was like, ""Ah, do you ask stupid questions?"" It's like, of course I wanna meet the President of the United States.",false,multimodal_tvsum_style
88bD9f2MivI,730.0,732.0,annotator_1,,standup,,"of the United States. Are you serious? And the day finally came, went to DC with my TV crew",false,multimodal_tvsum_style
88bD9f2MivI,732.0,734.0,annotator_1,,standup,,"And the day finally came, went to DC with my TV crew",false,multimodal_tvsum_style
88bD9f2MivI,734.0,736.0,annotator_1,,standup,,"And the day finally came, went to DC with my TV crew and they set us up in a room,",false,multimodal_tvsum_style
88bD9f2MivI,736.0,738.0,annotator_1,,standup,,"and they set us up in a room, which is literally opposite the Oval Office.",false,multimodal_tvsum_style
88bD9f2MivI,738.0,740.0,annotator_1,,standup,,which is literally opposite the Oval Office.,false,multimodal_tvsum_style
88bD9f2MivI,740.0,742.0,annotator_1,,standup,,which is literally opposite the Oval Office. We put all our cameras in place.,false,multimodal_tvsum_style
88bD9f2MivI,742.0,744.0,annotator_1,,standup,,We put all our cameras in place. And all we're doing now is waiting for the president,false,multimodal_tvsum_style
88bD9f2MivI,744.0,746.0,annotator_1,,standup,,And all we're doing now is waiting for the president to arrive. So we're staring at the door with bated breath.,false,multimodal_tvsum_style
88bD9f2MivI,746.0,748.0,annotator_1,,standup,,So we're staring at the door with bated breath. And the reason we're staring is because they don't give you,false,multimodal_tvsum_style
88bD9f2MivI,748.0,750.0,annotator_1,,standup,,And the reason we're staring is because they don't give you an exact time of the president's arrival for his safety.,false,multimodal_tvsum_style
88bD9f2MivI,750.0,752.0,annotator_1,,standup,,an exact time of the president's arrival for his safety.,false,multimodal_tvsum_style
88bD9f2MivI,752.0,754.0,annotator_1,,standup,,"an exact time of the president's arrival for his safety. So they just give you a window, like the cable guy.",false,multimodal_tvsum_style
88bD9f2MivI,754.0,756.0,annotator_1,,standup,,"So they just give you a window, like the cable guy.",false,multimodal_tvsum_style
88bD9f2MivI,756.0,758.0,annotator_1,,standup,,"So we're all waiting there listening to every footstep,",false,multimodal_tvsum_style
88bD9f2MivI,758.0,760.0,annotator_1,,standup,,"So we're all waiting there listening to every footstep,",false,multimodal_tvsum_style
88bD9f2MivI,760.0,762.0,annotator_1,,standup,,"So we're all waiting there listening to every footstep, every moment.",false,multimodal_tvsum_style
88bD9f2MivI,762.0,764.0,annotator_1,,standup,,"every moment. And then he just popped in behind us, scared the shit out of everybody.",false,multimodal_tvsum_style
88bD9f2MivI,764.0,766.0,annotator_1,,standup,,"scared the shit out of everybody. 'Cause there's a secret door,",false,multimodal_tvsum_style
88bD9f2MivI,766.0,768.0,annotator_1,,standup,,"'Cause there's a secret door, but they don't tell you, again, for safety, right?",false,multimodal_tvsum_style
88bD9f2MivI,768.0,770.0,annotator_1,,standup,,"but they don't tell you, again, for safety, right? So we're staring at that door and all of a sudden he was like, ""Hello",false,multimodal_tvsum_style
88bD9f2MivI,770.0,772.0,annotator_1,,standup,,"and all of a sudden he was like, ""Hello."" And I was like, ""Ahh! (screams)""",false,multimodal_tvsum_style
88bD9f2MivI,772.0,774.0,annotator_1,,standup,,"And I was like, ""Ahh! (screams)"" But I had a great time in the interview with him.",false,multimodal_tvsum_style
88bD9f2MivI,774.0,776.0,annotator_1,,standup,,But I had a great time in the interview with him.,false,multimodal_tvsum_style
88bD9f2MivI,776.0,778.0,annotator_1,,standup,,"But I had a great time in the interview with him. He was really, really kind to everyone in the room.",false,multimodal_tvsum_style
88bD9f2MivI,778.0,780.0,annotator_1,,standup,,"He was really, really kind to everyone in the room. And then we turned off the cameras and I promise you,",false,multimodal_tvsum_style
88bD9f2MivI,780.0,782.0,annotator_1,,standup,,"And then we turned off the cameras and I promise you, he became even nicer.",false,multimodal_tvsum_style
88bD9f2MivI,782.0,784.0,annotator_1,,standup,,"he became even nicer. We just had a conversation, I thought he was gonna leave. I mean, he's President of the United Sta",false,multimodal_tvsum_style
88bD9f2MivI,784.0,786.0,annotator_1,,standup,,"I mean, he's President of the United States. You've gotta go do something.",false,multimodal_tvsum_style
88bD9f2MivI,786.0,788.0,annotator_1,,standup,,"You've gotta go do something. And he just chilled for a bit, you know? And we spoke as human beings and it went really w",false,multimodal_tvsum_style
88bD9f2MivI,788.0,790.0,annotator_1,,standup,,And we spoke as human beings and it went really well,false,multimodal_tvsum_style
88bD9f2MivI,790.0,792.0,annotator_1,,standup,,"And we spoke as human beings and it went really well until he turned to me and he said,",false,multimodal_tvsum_style
88bD9f2MivI,792.0,794.0,annotator_1,,standup,,"until he turned to me and he said, ""Trevor, you know, I actually, I got a show",false,multimodal_tvsum_style
88bD9f2MivI,794.0,796.0,annotator_1,,standup,,"""Trevor, you know, I actually, I got a show",false,multimodal_tvsum_style
88bD9f2MivI,796.0,798.0,annotator_1,,standup,,"""Trevor, you know, I actually, I got a show that I'm doing in a few weeks, got a little thing,",false,multimodal_tvsum_style
88bD9f2MivI,798.0,800.0,annotator_1,,standup,,"that I'm doing in a few weeks, got a little thing, that I thought maybe you want to pop by and perform,",false,multimodal_tvsum_style
88bD9f2MivI,800.0,802.0,annotator_1,,standup,,"that I thought maybe you want to pop by and perform, if you don't mind.""",false,multimodal_tvsum_style
88bD9f2MivI,802.0,804.0,annotator_1,,standup,,"if you don't mind."" I said, ""Mr. President, I would be honored,",false,multimodal_tvsum_style
88bD9f2MivI,804.0,806.0,annotator_1,,standup,,"I said, ""Mr. President, I would be honored, you just let me know when and where, what's the show gonna be for, sir?""",false,multimodal_tvsum_style
88bD9f2MivI,806.0,808.0,annotator_1,,standup,,"what's the show gonna be for, sir?"" He said, ""Well, Trevor I'm doing a little thing for my aides",false,multimodal_tvsum_style
88bD9f2MivI,808.0,810.0,annotator_1,,standup,,"He said, ""Well, Trevor I'm doing a little thing for my aides and I thought, maybe you'd want to be there.""",false,multimodal_tvsum_style
88bD9f2MivI,810.0,812.0,annotator_1,,standup,,"and I thought, maybe you'd want to be there."" I said, ""I would love to, thank you...",false,multimodal_tvsum_style
88bD9f2MivI,812.0,814.0,annotator_1,,standup,,"I said, ""I would love to, thank you... Um, I'm sorry, a show for what?""",false,multimodal_tvsum_style
88bD9f2MivI,814.0,816.0,annotator_1,,standup,,"Um, I'm sorry, a show for what?"" He said, ""For my aides, Trevor.""",false,multimodal_tvsum_style
